"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"ZDBvNnNmbzVidmxxMDo1MDk2bmppcW5kMWxm","1304800011527003",20.063589,-98.793418,"130510139158A034",20.066249,-98.728702,"2023-06-07T17:03:26",694,34.59
"NTdjN2RoaTlqNGg1ZDo4czcxNXFncWVxMWZq","1307600080701014",20.058739,-99.293211,"130100324",20.049212,-99.271066,"2023-06-22T18:08:19",619,26.25
"NWZpcmpua3ZycjU2OjZmaG9idmc5cGZjZmo=","1304800011546012",20.111654,-98.720162,"1304800011546012",20.111654,-98.720291,"2023-06-30T17:31:43",215,31.34
"ZHVoaHJlOGRnN2pqaTo0cmExNWVhdHBiYzQ1","1307600080701005",20.054877,-99.302094,"1301000020080029",20.047066,-99.232743,"2023-06-02T17:43:26",888,39.84
"ODgzY25ocXAwMHZ2czo1MmFmN3VrMTI4aXY=","1306500010093005",20.093629,-99.152062,"1306500010106004",20.101783,-99.14644,"2023-06-15T18:59:32",221,24.73
"OG5vZ3BkM3BhdHVuZzo1MmV2cDVrbmxvMDl1","1306700030505037",20.174782,-99.314196,"130670003051A024",20.172036,-99.328401,"2023-06-13T19:30:42",608,219
"Mjc5ZjY1MWU4dW5mazo2bGRja2VwZjFlMTFr","",20.059683,-99.343421,"1307600271004001",19.994409,-99.337585,"2023-06-22T17:02:10",654,80.28
"N2JzZnU4Y3NlMDljZToxMG5kNmlpNzZ0OXVm","130480001036A001",20.086291,-98.768699,"1304800010779023",20.092127,-98.761103,"2023-06-14T18:17:36",110,24.46
"MXYwN2QwOGt2bmNsNzo4Z3J2bGNjNmdwNTA5","1303000010346001",20.481799,-99.208667,"1303000010327046",20.488236,-99.229267,"2023-06-08T19:36:10",345,55.98
"ZXRyazdqb2plMnZmMDo0cXFrNDRuNzkxZXAz","1306100020412035",19.774597,-98.56468,"1306100010323042",19.780219,-98.551419,"2023-06-09T20:02:26",202,73.5
"YjZnNTllYmdwa3RhYTo1MXFwbXZhMjVhMDRu","1304800010143016",20.126631,-98.72999,"1306100020520033",19.762108,-98.580301,"2023-06-09T18:04:07",2639,17.12
"Y2thdTRpaTllNWdxYzo2aWk4dXJ1cTgwMWNj","1302800010244014",21.14969,-98.416107,"1302800010545021",21.142824,-98.425119,"2023-06-12T17:36:01",282,64.67
"NDNtMXNzdnY5Zm1jNDoxN280MHJyYTUwbzY1","1300100660039012",20.123584,-98.42778,"1307700010516024",20.075562,-98.374608,"2023-06-12T18:36:14",874,35.7
"OW4zbHVxYTZnOG9xbTpiZGRjNGtyZWI2OWNz","1305400190102039",20.254219,-98.990657,"1305101482111041",20.043118,-98.720119,"2023-06-05T18:54:09",2575,23.17
"NWVlOGdzbmVlaHExbjpqOG9sNWZibmYwczY=","130840116",20.650671,-99.286516,"130840065",20.704401,-99.346812,"2023-06-02T17:57:24",963,26.01
"OGdjODFrZGQyMjk0aTo1YnZsODYxYWF1bm1p","1306300010277020",19.905531,-99.340761,"1306300210648001",19.902356,-99.36754,"2023-06-21T19:28:02",279,131
"OGZqa3I2dDYybGtybDo1djNsb2tuN2NtOWR0","1301000010023005",20.057623,-99.221799,"1301000060273011",20.057752,-99.207251,"2023-06-07T20:37:45",361,196.27
"NWMydGN1c2Q5c3NxcDozNTljZGY4MGt0ZmQy","1306100010677004",19.783094,-98.557255,"1306100020427032",19.775155,-98.567598,"2023-06-01T19:28:32",222,37.32
"OXJ2czRza29kMjR0Mzo0YjB1dDU3dG0zdTdl","1304800010919036",20.124013,-98.765309,"1304800010209004",20.117576,-98.73677,"2023-06-23T18:59:18",285,31.72
