"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"MjBhMWVuYzUyaTNoMDplZnZ2aTZvbmQwOWo1","1304800012192028",20.093758,-98.741276,"1304800012633016",20.132768,-98.770759,"2023-10-14T00:55:07",562,48.28
"NDVpa2dqNGhvbWcyZzpkcmRkcjZ1aWtjaWNy","13022001A",20.053117,-98.665102,"1302200010058045",20.02136,-98.632915,"2023-10-07T21:50",716,81.04
"YTlhNzI0Mmc5M2thajpkdW9zZTVvOWlhMmN0","130660014",19.890983,-98.797066,"130660014",19.89948,-98.781788,"2023-10-28T00:44:09",1511,15.16
"ZWE0NTBuZDUzdnQ1czplMDByOGNjOHZzY280","130440017",20.281169,-99.689405,"130440021",20.244391,-99.65606,"2023-10-29T03:28:46",455,55.5
"NDMwZzFobW51cW8xZDpjcDN2b2x1MG4xc2po","13056015A",20.037839,-98.423145,"13056015A",20.037882,-98.423059,"2023-10-15T04:37:17",1251,21.63
"M3Y5YWE1bW9mZzY4NDpmOXIxbjYxZHFjNzI2","130090018",20.1986,-98.904998,"130090018",20.202849,-98.896458,"2023-10-22T21:25:28",1330,21.06
"NTVyNWduaG85NGd2ZTo3Z282Mmc2aGs5YjFm","1307600220222033",20.018699,-99.329646,"130760063",20.012133,-99.322565,"2023-10-21T01:25",143,15.69
"M2o0bzA4bTlqNTZ0djo3NmM0c29pc2dvaXZk","1301600010065003",20.0299,-98.308733,"130770145",20.146973,-98.30869,"2023-10-07T04:06:01",1715,29.71
"MXBiczdxZHNwZDB1cDozamFwOXNqNmlqYXA4","130380024001A005",20.162079,-98.828094,"130380024001A008",20.16268,-98.82848,"2023-10-15T05:22:35",299,7.21
"ZTIwczVpcWJyZ3VkbDoyb3EzaHZmaGs2Mjdv","13056015A",20.057881,-98.402159,"130770183",20.14693,-98.285859,"2023-10-14T05:21:22",1081,18.62
"OHFoY3I3N3ExZmViczpkZm1lbGhham1nNWN0","130440036",20.224693,-99.591644,"130440036",20.249326,-99.606836,"2023-10-08T00:49:54",345,109.66
"NXA3M3EyaDZnZ3ZxNjpjbTRiOHU0b3Awa3M2","1304800011527042",20.064018,-98.795049,"1306900010069072",19.834549,-98.972504,"2023-10-28T05:53:19",1633,6.07
"ZGsxMXIwM2dqZDR2OTo3OW1vYmNhZmU0OXBo","130670011",20.184653,-99.285786,"1306700050488032",20.168173,-99.287846,"2023-10-28T23:49:57",296,51.85
"N24zN2lwNGVtcmZ0bDoyaTRrMnBzcXZpanZv","13053004A",20.408585,-98.208139,"13053004A",20.390689,-98.20801,"2023-10-22T00:04:39",337,15.28
"NWg0OGdoMHAyaWFzczpia241OTl2YmU5cTdi","1305701760015002",20.035565,-98.525498,"130770001022A002",20.094059,-98.364179,"2023-10-28T22:43:22",1009,12.14
"Y2k3ZmJlbjBlb2U1OTpjbWszcmN1MDhlNDds","1305100270685010",20.063288,-98.713295,"13022001A",20.049641,-98.668277,"2023-10-14T22:09:48",944,52.86
"dTRiZjE4cmQ1ZTBrOjdxM2xrYWJvNmxhdQ==","1304800012154021",20.132725,-98.754065,"1304800012154021",20.132682,-98.754151,"2023-10-29T02:05:09",1239,37.7
"NzRjNWhlbmtnMTdhaTplZmt1OWJxNDh1M3Qw","130760010",20.093801,-99.383762,"130760044",20.062988,-99.379685,"2023-10-28T05:15:15",1656,15.17
"cHU5czBvNjk1bm82OjdiODNyYTE5aXE1YWs=","1304800012582026",20.110066,-98.80595,"1304800012614017",20.123756,-98.787024,"2023-10-15T05:31:53",488,16.22
"MXM4c2ZqczN2bWQxZDpjbTM2NGZwZXB0bmJy","130300011",20.590889,-99.207766,"1303000010083018",20.498621,-99.210899,"2023-10-15T00:12:09",873,853.92
"OGZpZzd0M200MXBxYzo2NzlkcXF2NWVpbHNo","130280051",21.151536,-98.382761,"1302800010441045",21.153767,-98.39967,"2023-10-28T22:33:40",219,1330.51
"Zjc1MHV0bjZvcWM0cToxcmZ2ZjhsN2pndWY2","1307500020121042",19.890425,-98.924139,"130750013",19.915531,-98.908818,"2023-10-07T21:57:07",280,57.93
"NDA4azFocTlxdGxuMzo3bnNlcWtqamxmdTlp","1304800011974014",20.098436,-98.785608,"1304800010764014",20.109808,-98.778055,"2023-10-07T05:55:22",173,9.64
