"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"Y2ZoOGg3cGNpdmJhczoyMjdoY2M4a2JoYzR0","1306100020484023",19.778802,-98.576353,"1306100020658015",19.76404,-98.567855,"2023-12-31T04:01:59",585,7.68
"ZDVxbTFkaXVhMmZoNzoyYmcxdHU0ZTQ3cDNp","130830034",19.931495,-98.5794,"130830034",19.937718,-98.592618,"2023-12-03T23:25:18",653,2.74
"OHM0cDE0NTRrdWdjMjplbWVyMDNrYnRlYWVo","1305100831946010",20.029857,-98.709948,"1305100831946017",20.0299,-98.714111,"2023-12-31T22:50:06",274,7.45
"N2hkOWFvZjd1Y2xkOmY5cWR0Y2ZlZ2EwZmo=","130520023",20.13015,-98.806379,"1304800011993001",20.121825,-98.787882,"2023-12-03T22:53:26",654,1.6
"ZjFydjU0bmpvNnRicjpiNDkzaXRobGpudGU0","130350018",20.285032,-98.347399,"130350018",20.288379,-98.345726,"2023-12-10T04:45:21",109,6.24
"MjgwMmticGEwYXQ3Njo3bGdtdmhoMjl0MTln","1304800010478038",20.117404,-98.776982,"1304800010389058",20.106204,-98.763292,"2023-12-31T21:36:39",525,3.61
"MmVpdjc3dWpuN3UwdTo2dTVqZ2J1anZwbTNj","1307600080453017",20.079339,-99.322264,"1307600080932021",20.06655,-99.324367,"2023-12-05T23:42:58",443,2.93
"YmlwYmdlNWNxNXA3Zzo3NW41M2d1Z2o0NTFw","1305101201471002",20.096805,-98.704627,"1305100931293008",20.100281,-98.707845,"2023-12-04T05:23:04",153,5.15
"MTBlY3NzODVnY2k2ajo3OWdxZDhqOXJxazh1","1304800012135002",20.127275,-98.760459,"1304800010124021",20.125773,-98.742177,"2023-12-23T21:17:59",560,2.87
"NjI1cTU2dG83ZDcxODpkZzZ1Z28xaGlhZWJi","1304800010783059",20.045865,-98.79638,"1305101061734004",20.057666,-98.772261,"2023-12-07T21:09:13",1089,2.3
"YTlnbDBsYmN1Zmo4YzphamdvdmNlbW5pa2ly","1307700010889011",20.058997,-98.361819,"1307700010520006",20.073245,-98.375509,"2023-12-30T22:15:18",526,3.02
"NjJvdWNsamZxdWVsOjJvMGVoa29nOXBwMHI=","130690016",19.881413,-98.944266,"130690016",19.871027,-98.920791,"2023-12-02T05:43:59",590,2.26
"ZG80NzVlNXJsazVycjpmcWg3N2tzdnZsZHU3","1301000070038010",20.069468,-99.22313,"130100339",20.06758,-99.223258,"2023-12-14T21:14:36",337,1.41
"N2g3Nm1wa3Q0NzVtMzozZzA5cDExYXRmazBi","130770001008A016",20.081012,-98.365467,"1307700010501055",20.080583,-98.380229,"2023-12-19T21:26:21",442,2.54
"MXV0YWFmZ2IzdG5zcDoxbDZva3FkOGVkdWYw","130690001011A052",19.85532,-98.983018,"1306900010317009",19.849613,-98.984864,"2023-12-25T23:37:46",234,3.32
"Y2toMjJ0bjhiMHJsMDplOTJjMXFibjNvcm5l","130700017",20.146115,-99.223688,"1306700090454007",20.15959,-99.238923,"2023-12-07T22:08:12",845,4.91
"ZTMzOTNwZXExZWowcToxNWI4aTk4ZGQzaGFz","1306900420548019",19.868538,-98.93461,"1306900440815014",19.876006,-98.959415,"2023-12-11T05:44:22",937,10.8
"OXBwdXZxMHZuMWZ1OTozamNyOTBzbzA5dG9u","130690002050A027",19.880769,-98.952377,"130690016",19.883902,-98.941176,"2023-12-03T21:48:09",484,3.46
"OHZia29jdTQwdDh0OmVrdm02ZjUydTJ1YjA=","1307700010573041",20.112684,-98.366582,"1307700010060047",20.086462,-98.364995,"2023-12-23T22:37:49",804,5.91
"ZGJqYTZjYzA0Ym9jZzoyODhuNWc5bXZwdnVv","130840065",20.731137,-99.347756,"1308400010262001",20.746801,-99.36754,"2023-12-05T22:43:47",1119,1
"ZWJpc3VsNW81aHYyazplODlrZmxmMGVhbXNw","130740016",20.090282,-99.24978,"1307400010162014",20.081785,-99.227035,"2023-12-14T23:39:28",811,1.58
"OHZqYW9icWtwZzZyaDo1dHVrYnR1OWlmNzVv","130080025",19.728549,-98.461769,"130080001028A021",19.719837,-98.450096,"2023-12-26T04:53:04",499,33.48
"YmtnczJramN0bW5hdTo4dWlsbDFtYTVuajVh","1304100010138004",20.227826,-99.220726,"1304100010208007",20.225294,-99.215705,"2023-12-20T23:54:49",160,2.66
"N282MWU2OTJyZ3ZtZTo3cjllOGpucDRpbW9q","1306900010232008",19.837811,-98.972504,"1306900010162007",19.840686,-98.97701,"2023-12-01T21:41:18",182,3.07
"M20wbzBtcWowcHNyaDphcmsxbmlydXJnZjVz","130750013",19.946687,-98.912466,"1307500010051019",19.960892,-98.91783,"2023-12-06T21:21:03",531,2.76
"ZW8wMmsyOGtkb2VxOjhrdWdhMGJzcjdwMQ==","1302800010494057",21.142094,-98.400743,"1302800010210052",21.135871,-98.426621,"2023-12-30T05:28:06",738,8.33
"YnVra3Y2MHY4MWozNTo0ajdwMDFrMGpnNjVp","1306900420571006",19.874117,-98.939116,"1306900420675020",19.880168,-98.934739,"2023-12-21T23:22:43",268,2.31
"ZGZmaGY5MjFvNmtzOmQ4aGUwODhhYTltdXU=","130700017",20.128648,-99.23991,"130700017",20.127661,-99.23506,"2023-12-15T22:28:39",180,6.32
"Yms2M2pyamR1OTFtZjo5YnI1MGMyanBqcm9v","1306700090454022",20.15753,-99.232743,"13041002A",20.172679,-99.214289,"2023-12-19T22:38:26",695,5.89
"OWg0dmExcWxqc2o3Nzo3cDhncDQ2NHRpcnBj","1305600010183009",20.059254,-98.359458,"130770001008A020",20.085261,-98.366239,"2023-12-14T05:09:02",741,8.88
"OWtmMTk1NWQyNHE5YjpidHE1ajI4Z2FsbGJj","1306900010232026",19.833133,-98.977869,"1306900010232015",19.835708,-98.973749,"2023-12-17T05:05:38",203,7.32
"YXQ4Nmc1NmZzZWhuZjoxb20wbHNrbmxkZzF0","1304100010072043",20.244305,-99.203346,"1304100010138008",20.227268,-99.218066,"2023-12-28T21:32:54",619,6.07
"NHZ0OXA5Y2M2OHE4aDo4NmdtcmZoamc1YnF2","130510139158A021",20.065477,-98.733337,"1305100270685011",20.061958,-98.713424,"2023-12-09T05:07",592,6.79
"NGFjZWUyYjR0ZG40czpzZTlxcWNsNjNlbjU=","1307700010573025",20.096762,-98.369286,"1307700010111028",20.080669,-98.369157,"2023-12-08T22:53:40",678,1
"ZnNtMGZ1N2dtZ2cyYjo1MGo1MzFwb2dsY3Nq","1307700010501029",20.080154,-98.377526,"1307700010713006",20.077064,-98.366497,"2023-12-20T22:47:55",387,2.29
"MzY0MmZnbHNsM2JmYjpkMmMwM2ZpbGUzZHBp","1307700201088036",20.153368,-98.270323,"1307700201088036",20.15311,-98.270195,"2023-12-23T23:20:19",402,6.2
