"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"M2cyZDFnaTNrOGI3YTozajZqZDFwZzV1a2Fw","1305100842376019",20.045221,-98.729475,"1305100842376002",20.046551,-98.733294,"2023-10-14T13:11:39",490,5.85
"OHFzMm0waGhibThtMzozNnFhdWRuMGxqMmc0","1305100551221026",20.080755,-98.734453,"1305100141151023",20.077622,-98.735483,"2023-10-14T15:36:37",603,4.09
"ZjNsM29lYmtncTY2aDo4dW51NnA5bWRidnZo","1304800010764017",20.098736,-98.77239,"1304800011550027",20.097234,-98.76857,"2023-10-08T13:50:07",542,16.49
"M2Jrc2hiNGhxMGYxajoyNXYzbHVwNnYzc3Iy","1304800010868014",20.128434,-98.729346,"1304800010868029",20.127661,-98.727458,"2023-10-14T13:53:26",233,4.33
"M244NnA5MjE4aDJlZzo2MnVrbzlqczM0dWdq","13020002A",20.75032,-98.905513,"13020002A",20.747187,-98.899291,"2023-10-15T16:17:30",562,39.46
"NWhjc2lubmR2amI1OTo0ZDA0ODllMXE1am5o","1305101482268010",20.048611,-98.718317,"130510148215A031",20.043633,-98.714454,"2023-10-14T14:05:43",889,13.3
"NXVlN2RzbG51MXBoOjVpaGFtYjMxMHI0Ymg=","1306900501137051",19.875362,-98.98319,"1306900501207005",19.871714,-98.982933,"2023-10-21T15:46:33",562,63.5
"NHIzbTNubWxjcDRpNDo2NXQ5dmNzZ24ycmtm","1304800010105015",20.125,-98.751147,"130480001011A003",20.123584,-98.748915,"2023-10-22T15:48:46",314,3.6
"M242c3JqMWUzaWVraTo0OG1iNWVvOGc4cTVq","1302800010244007",21.14321,-98.413446,"1302800010259001",21.142995,-98.416879,"2023-10-01T13:30:32",649,139.54
"MWZzdHBucGMwYnZiaTpmdjNidXE1aXF2ZXRp","1307600010379017",20.054963,-99.343507,"1307600010400007",20.053289,-99.3381,"2023-10-14T16:51:05",694,7.44
"YW1na2d2ajRzdmg3ODpkanNoNWs5MjdpNHBp","1303100270042003",21.023004,-99.164851,"1303100270042028",21.024334,-99.163349,"2023-10-01T12:18:55",215,54.19
"ZDBzZDlwYW5ocWkzMDplYzFhcmNnMXJqbWw5","130690016",19.854462,-98.990743,"1306900010317039",19.848669,-98.985937,"2023-10-21T12:35:23",959,6.23
"YWQ3OWg3NWVzNTZ2OjJ0bjlhNWxrcWU4OTM=","1303900010089021",20.146501,-98.671625,"1303900010089002",20.142982,-98.677633,"2023-10-08T13:26:53",862,18.78
"OGphZTM3dm1laW52MTo0c2dyMXQ0NDlkNTE5","1307700180569064",20.178773,-98.30723,"1307700180569064",20.178001,-98.30826,"2023-10-14T12:15:22",889,31.21
