"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"YnVlMzY1aTMzZWhuODo4OXUxZGpoYmNqbzlr","130630012",19.977715,-99.375951,"130630012",19.97175,-99.392388,"2023-12-17T05:34:42",663,14.59
"ZG9qbDNpdGpxYjJtNzo5Y2YwdWRlczJzMTBh","1306900010228026",19.841373,-98.979456,"1306900190410031",19.836738,-98.955467,"2023-12-30T05:15:15",698,5.14
"NnJjZDluazVjbnJzbTozZjlpMWxvaTc2OW4z","130130044",19.926474,-99.256389,"130130044",19.928148,-99.24124,"2023-12-16T05:21:11",1477,15.89
"YnJ1c3BvYXI2bmxqazpla2tnNTAxNGhlcDVy","1303000010238005",20.471113,-99.209526,"1303000010238005",20.471156,-99.209611,"2023-12-31T21:33:46",496,18.17
"NTRvNWU2Zjc4dmZrcDo1bWpyMTA5NHRwNnA=","1302900010256020",20.372665,-99.650524,"130290001010A062",20.377128,-99.643657,"2023-12-24T04:03:15",243,34.53
"MnNvbHNzNnZkbGdxOjE5a241Mmh2cDI3YjY=","1305101061734009",20.056164,-98.767712,"1304800012046006",20.047925,-98.773248,"2023-12-03T23:51:14",602,1.73
"MmRjN3Bpc2RjanBzczo3bWo0YmZmbm8wbm5i","130230017",20.251386,-99.078505,"1302300010089007",20.243576,-99.095972,"2023-12-10T21:35:14",592,9.05
"ZTZwOTUxanJpbW1kYzplcmdncjJnb3J0czdm","1301000010023022",20.062129,-99.219911,"1301000020095021",20.059769,-99.234717,"2023-12-09T00:48:15",477,1
"OWJrOGUxcTlvamFiczo3YWpjdjg0ZDNsa204","1306700200524011",20.170448,-99.265873,"1306700050469006",20.168216,-99.276989,"2023-12-03T21:00:37",296,14.65
"ZXZsZDNoZnUwNmx0bzpjM2Q0ZTFjNXJtYW51","1304800011531016",20.120623,-98.722479,"1304800011531016",20.120537,-98.722436,"2023-12-24T05:53:10",619,5.61
"MnIzcG5jYnZuMDZqNTpldG1jMHQxNmc0djVq","130580027",20.5357,-99.364278,"130580027",20.534413,-99.354193,"2023-12-24T05:20:03",283,121.14
"NnNkNjB2bDk5dmNlNDphcWN0dnB2bzJhNG9k","1302900010256002",20.375841,-99.651597,"1302900370078020",20.353353,-99.650009,"2023-12-03T21:38:20",623,25.74
"NGZuaTBmZnVzbmsxMTpidHQxZmszbzZtaGJl","1304800012578033",20.106075,-98.803933,"1304800012008001",20.096977,-98.777969,"2023-12-03T21:37:37",920,36.15
"NDdjMnF0NTM0MzBrODo5aTFidmo4cXV2ZTZj","1306100020249028",19.775155,-98.566182,"1306100010323025",19.780047,-98.550088,"2023-12-02T21:16:08",505,6.23
"YWc3Z2dzdWZyazJkYjo5dDJiZG1tOTNtYnZq","1302800010329005",21.128018,-98.41306,"1302800010189018",21.131279,-98.419411,"2023-12-30T22:46:58",239,92.4
"MmlhNXQ1YWJqam1hNjozbjdrcGFqbnYxbWtj","1304100010142017",20.228684,-99.229395,"1301900150086026",20.247052,-99.24536,"2023-12-17T04:32:27",998,18.95
"NDJncmc4aTRza3RkcDo0YzNrZWhsNTdxMzA4","1306900440711020",19.874632,-98.967397,"1306900440800010",19.881456,-98.966711,"2023-12-17T04:02:39",202,44.95
"MWJnc3Z2OGtjaTU2Yjpia3A5NjJzYjVsbzhl","130180017",21.123683,-98.983061,"130180017",21.106002,-98.978813,"2023-12-03T21:56:50",1686,84.1
"NGtrZGQ1NnQ1cDZuajo4Y2UzdjRsYnRwYTFy","130480020",20.10689,-98.816807,"130480020",20.123241,-98.82539,"2023-12-31T04:22:04",1467,7.43
"M2kyY2pscjIxNmYyZDpmYzdlNXVnZHFlM3Nt","1300300070029002",20.304987,-98.948815,"1300300010156009",20.289237,-98.956711,"2023-12-24T21:57:27",597,15.93
"M2Yxb29tZm9yajA0OTo4M3U3aThic240NjZi","130410009002A034",20.218213,-99.201372,"1304100010195001",20.229414,-99.21459,"2023-12-24T22:54:47",621,4.73
"YmQ2OTY3Y2VzYjc3cDo2N2htNjR0YTVtcTlx","130840065",20.736845,-99.360759,"1308400010099025",20.735471,-99.381487,"2023-12-10T21:10:04",612,16.51
"cTFycnR0NDFqMm43OjJvbG43OTdlcWU0OTc=","1301000010042001",20.047967,-99.220426,"1301000020080051",20.047324,-99.229867,"2023-12-09T04:11:55",714,6.45
"N2NtdHBlNmlvODdwcjpkZGg5NWh2OWlvOHMz","1305101111753007",20.065734,-98.764279,"1304800012239002",20.048954,-98.779514,"2023-12-23T04:25:03",683,8.53
"YW5zY21zZHY5YnFpbDo0dm5vcHZtbTRlMzR0","1306900420571001",19.87386,-98.937485,"130690016",19.8718,-98.946927,"2023-12-31T05:25:51",954,18.22
"cms2bGZuMHY5MmpiOjU1bjk5bGw0cDBqbGM=","1305101351537005",20.078566,-98.735611,"130510577",20.079596,-98.717887,"2023-12-31T23:13:14",729,1.69
"N2JhbWdham5qc2NvZjo3NmhuNGVsaHRmdXFw","1304100010208007",20.225251,-99.215705,"1304100010195015",20.229671,-99.212186,"2023-12-02T04:38:43",252,7.59
"N3ZxaG51aDloNTg0OmNybTViYzExazFkaTg=","1301300010148015",20.00428,-99.225748,"1301300060129041",19.98338,-99.235489,"2023-12-23T22:17:56",623,8.03
