"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"NXZxaTZjc2toaTY5cDozdnNianNxZWJiM2p1","1306700200524011",20.170405,-99.265959,"130670009044A027",20.168731,-99.26214,"2023-06-03T05:02:51",2202,89.14
"ZnNmcGI2djJqZjhmbToxczYxbmZxdWRnOXEy","1305101471630013",20.106633,-98.721106,"1304800010355008",20.107663,-98.71969,"2023-06-18T22:54:37",884,9.27
"ZTZ0bDM0cDg0MXZmczo3OXFibnR1OGM3NmEy","1308301020176040",20.02784,-98.788397,"1304800012845026",20.029943,-98.783891,"2023-06-03T23:07:54",637,23.38
"Mmt1dDg2dTYwNjZmdDozazhmZzNwazlnNjF0","13013003A",20.026896,-99.196093,"13013003A",20.025609,-99.191973,"2023-06-10T22:17:11",431,20.34
"ZnYyaWY0YWN0MHRjYjpuZjkxY2Y1b2I2dWU=","1300200130267001",20.204222,-98.200929,"1300200130163041",20.201905,-98.204277,"2023-06-24T22:28:57",465,180.37
"MmRxbWFkcW1mdnNvczo5dDVtdGJnY2E5OGF0","1307700530785019",20.071356,-98.417265,"1307700530785028",20.068524,-98.41512,"2023-06-04T04:15:43",448,52.01
"ZGx2Z3I4M3FvOWtqaDo2MTE3ZjI4OWlyZGRq","1303000010204019",20.485961,-99.216049,"1303000010242002",20.487506,-99.218323,"2023-06-18T05:36:38",491,75.12
"MjRxb2NrMjJ0MzhvYjozZmc2ZjJpZmxwY2Fu","1308300010157007",19.918106,-98.676989,"1308300010087001",19.92038,-98.674543,"2023-06-18T21:42:27",476,22.7
"c2lqb2I0OTZ1Y3U4OjVsMXM4cGZyaWxpb2o=","1301600010192005",20.026596,-98.306372,"1301600010065015",20.027883,-98.309419,"2023-06-25T21:04:02",590,26.2
"MTAxcm1qc3YyZDhndjpiY3MzOWVjcGQ0OWow","1304800010586044",20.062687,-98.787196,"1304800011527035",20.064619,-98.788826,"2023-06-17T21:05:34",790,13.36
"YnAxNm0yNmQ0c3E4OjhvMm1xczBubmhsYzk=","1301000070038004",20.074146,-99.223473,"1301000070038009",20.074875,-99.221885,"2023-06-10T22:37:07",261,62.4
"Yml0b2I5djU2ajViaDphbTdxcjk0b2g5NDV1","1300600010088002",20.401461,-99.347541,"1300600010088045",20.398629,-99.350116,"2023-06-03T22:37:56",395,170.69
"NmNiNXJyazJiMzh2ZDphZjVyYTlsa2xxMjlt","1306300010281024",19.913042,-99.346941,"1306300010258012",19.905274,-99.345782,"2023-06-11T22:42:07",975,68.46
"ZWduZjI4Z2p1MGpqMTphbzlnampqZG51MHQ2","1303900010125022",20.138991,-98.675659,"1303900010089032",20.141909,-98.684285,"2023-06-18T21:30:13",865,111
"OW5xNTg5Y3ZyNDc3aDpmbTQ1aDNuaTRzN3Bx","130630031",19.952996,-99.328573,"130630031",19.953597,-99.328959,"2023-06-10T23:35:39",688,20.34
"MnZhdjUyNDA4Nmswajo4OHJ0azIzbTJpY2Iw","130690050118A012",19.86901,-98.966711,"130690050118A047",19.867551,-98.960917,"2023-06-18T22:30:54",700,22.7
"ZTVwYWVmMGc3cG9yYzp1ZWMydjU5MHVtZG0=","130510577",20.071142,-98.735654,"130510577",20.072215,-98.739345,"2023-06-17T21:53",440,24.6
"MjBkdThkcnVyMW1qaDo0a3VoYnR0ajM1cjVv","1300800010152013",19.704645,-98.451898,"1300800010167012",19.701383,-98.457906,"2023-06-11T22:52:24",1428,102.91
"Mmc2cGVwaGs1dHY0OmJ2cHVyYnZvbW8yMjg=","1305600010304022",20.056207,-98.359931,"1305600010291035",20.054619,-98.3583,"2023-06-18T22:51:09",352,30.61
"MXNpdDRnbmVzcm01NzpmMG5uYWw1ajg4ZTdk","130090018",20.206325,-98.885429,"130090018",20.20581,-98.888776,"2023-06-04T21:50:32",346,23.71
"OWJhNnFhMWM2Njhvajo1cmVoYTJxbTFhYnFz","130630031",19.954712,-99.321234,"130630031",19.958446,-99.321492,"2023-06-10T04:47:13",489,20.34
"YW0wZXVzaDhwYjZwMzo4ZDNrdWJvMTNwbDM0","1307600010082025",20.059769,-99.33604,"1307600010082032",20.05964,-99.335954,"2023-06-18T21:23:59",635,23.74
"NDRhczg1cGU4ZmlwMDo4aWZuMTRrMTFlcXIz","1304800011508027",20.071313,-98.770244,"1305101301842026",20.068567,-98.768313,"2023-06-03T21:07:47",420,10.25
"cDI1dXBjZG8zMzFlOmZhZnUyNnJxMjc5M3I=","1307600240078017",19.995267,-99.320633,"",19.991233,-99.326427,"2023-06-17T05:18:30",704,64.89
"ODRvMDg4b28wNWF2djo2MnM1NXBxYnFhb2k2","1307600220877029",20.02106,-99.349687,"1307600220877017",20.022733,-99.347541,"2023-06-03T22:29:13",307,53.21
"OXFnbmU3ZWgxMmJlODoyZzI2amk3bjlyajg4","1301600390328015",20.024965,-98.315899,"1301600390328021",20.022604,-98.315642,"2023-06-25T21:57:49",344,79.26
"NDJ2cGUydmhraGdrbDo2MXBjcHVtb2c3NG10","1304800011550017",20.096848,-98.772347,"1304800011550017",20.096719,-98.772476,"2023-06-11T23:10:55",283,21.73
"NHBsbzA3OTl1OGxmNzo1MmFwN3JzMG1pbDFt","130510577",20.03093,-98.715484,"1305100831931013",20.027583,-98.713596,"2023-06-24T22:19",462,24.34
