"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"ODAyNzcyaWpiYmR2bjo5aGptcHRpdjQ5OHE0","1307700010499040",20.086591,-98.375852,"1307700100431047",20.119722,-98.415377,"2023-12-21T16:58:55",781,22.91
"OGk1YWk5NDA4aW1sMDpkNHFyN3BlbTIyaWY0","1307700010484041",20.089681,-98.376281,"13057002A",20.056722,-98.476017,"2023-12-22T16:16:47",703,11.53
"ZTZycGt0cWNiajZrNjo0c2QxZnRvNWtobTY4","1308400010099033",20.73487,-99.383719,"130300045",20.462573,-99.212401,"2023-12-12T13:50:49",2852,65.41
"ZHJ0aG5scmtlYnIyOToyNjZjNmhkbjZqcmth","1304800010779021",20.093887,-98.758142,"1305100781679023",20.053847,-98.759086,"2023-12-29T12:57:29",366,11.88
"OWdodHRsYmluOGs1NTozZjUyNjRiaWlzb241","130760063",20.042732,-99.32308,"1301000070038010",20.073888,-99.222314,"2023-12-21T14:30:48",1094,9.89
"ZDE0cTZyZHR2a3Z0NDo0dWRoMjRuN3AxbG5h","1307600220538042",20.037367,-99.33089,"1307600220538042",20.037496,-99.330933,"2023-12-28T13:58:43",2402,17.94
"YjJydmdvZWs2M2U0NjplZ2c2aDcyZTdqMjc5","1301000080288019",20.035779,-99.22622,"13013003A",20.012777,-99.207337,"2023-12-13T13:33:05",519,21.55
"YTkxcWFoc3JnbTZ1OTozMXZvdjZsNzlxdTho","1307600220059015",20.038612,-99.340117,"1307600010434001",20.04668,-99.356253,"2023-12-25T16:13:12",282,10.66
"ZDVraHJvN3UyNnFndTo4bGp0Y2NwM2JhMWI4","1300200160182002",20.130064,-98.176339,"130020040",20.148175,-98.187926,"2023-12-25T16:51:07",404,230.08
"NTgwZjU5bDVuaHBidTphcjk4cTg4c2gxc2Vj","130600010",20.359061,-98.160203,"1303500010037052",20.236151,-98.320105,"2023-12-26T12:28:33",4828,315.19
"MWxlNWJlZHZkY2U4cjoybWZpM3VhMzVrZGoz","130560001022A031",20.029728,-98.361046,"1305600010200008",20.03741,-98.355467,"2023-12-07T16:17:23",143,22.18
"ZjZqMGY3bzVudmQ5ZjplYjVvcTNpYWpiYTNy","1300600010088039",20.40777,-99.353163,"13006004A",20.39983,-99.368269,"2023-12-06T13:28:08",309,137.41
"NHBqbW5kdjFqdGZuMzpiZ2IwbzI2aHRqYzlj","1308400010188003",20.746801,-99.383891,"1305400190102015",20.25409,-99.000442,"2023-12-11T13:59:46",5037,17.01
"ZWYxbXZxc3MwMXF2MjpiYXNlYTNudHJlOWgy","130830068",20.022433,-98.811743,"1304800011122050",20.115902,-98.773592,"2023-12-04T14:21:09",787,11.86
"Z29yMDE0M3RuMDlqOjk4bXYxcnFmbXYzamw=","1304100010208023",20.22023,-99.212959,"1304100010176009",20.231988,-99.205449,"2023-12-28T16:25:26",163,20.31
"NTVzNm9ubmZ2dnJpbDo1ZjB2YWFrNnJ1cGQ0","130100339",20.062773,-99.224374,"1301300100222001",20.020759,-99.242227,"2023-12-18T15:57:49",590,97.39
"Nm0waHU4bG1vdXE4MDo2aW8zMHZsdmsxMmEx","130090018",20.231001,-98.921263,"1300900050111020",20.242846,-98.932121,"2023-12-19T14:37:09",282,22.94
"ODlmcjZtbDAyMW84Zzo1ZDhtbGU2MGFwOHFr","130120001",20.286276,-98.668406,"130120066",20.301511,-98.700593,"2023-12-20T15:44:34",307,8.4
"ZnNvMnRmODhvczA5OjdnN2o2ZjVsa2tlM2c=","1306700080416004",20.195425,-99.271667,"130670011",20.224435,-99.252741,"2023-12-04T14:52:10",286,43.5
"NGpxc3U3dHNjb2NiZDpldmVtbTZobTU2ODVu","1307700010412012",20.116546,-98.364995,"130020040",20.125,-98.119304,"2023-12-13T12:09:20",1619,141.13
"NWg2cXNpdDFjZml2djpmZmg1ZXRtNTVwZWFl","1304800012347032",20.102212,-98.75252,"13025005A",20.960348,-98.222301,"2023-12-18T16:01:18",11757,262.97
"Y2Nyc2E0OTc2bHRiNTphaHZ0czk5Y2VtanRq","1304800012120002",20.128863,-98.76209,"13036002A",20.516431,-98.626134,"2023-12-18T14:43:14",4518,18.32
"ZGE4a3J0ZDdtMnZtYTo2a2k4OHYwbjBjbGdo","130610022",19.796312,-98.481767,"1300800010059003",19.711254,-98.453443,"2023-12-01T14:04:11",1400,16.87
"M2w0OGkzbDVpZXA2Nzo4dnZlaHJ0aHN2MDho","1304800010618025",20.066764,-98.776424,"1304800012741010",20.082729,-98.751147,"2023-12-21T13:12:30",395,13.77
"Ym5hNm8yYnZncGg1ZTphcm8xMDltYjh1amZu","130600025",20.33211,-98.24599,"130600025",20.347559,-98.20153,"2023-12-20T16:14:48",1389,43.55
"MjdyYml1bWNhNnZvazphc2RudDlrcmtlZDMy","130770001008A004",20.082343,-98.365853,"1300200450017002",20.191562,-98.243115,"2023-12-08T12:33:33",1164,51.95
