"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"M3ZwZnBwN2FqYmswOjhlZHUwOGhnajhqdWE=","130520019",20.165555,-98.949673,"130520019",20.171049,-98.945725,"2023-10-13T19:35:16",817,35.55
"YzllbmtraWNhcjY3ZTo1dnM2dXM3NDU5ajlt","1302100010065008",19.650958,-98.54511,"1302100010101001",19.656837,-98.544252,"2023-10-16T19:37:09",740,11.14
"NnFqbDJuYnJiN2phMTo3NjRsYjZuNGxsMHM3","1306900010355049",19.8194,-98.986065,"1306900010355028",19.820302,-98.983619,"2023-10-31T19:15:32",337,19.67
"YzlyY3Zoczc4NnVhNjoxaXBzbGYxbTRxcjNh","13016021A",20.064147,-98.345253,"1307700010376006",20.068095,-98.345726,"2023-10-04T19:19:02",652,12.71
"YTFqazkyNHM5ZTEzcDpjODQ0aG5uY2ppb2x0","1307200010083020",19.816525,-98.603175,"1307200010083019",19.813993,-98.603604,"2023-10-10T19:17:08",745,7.44
"ZDlibGdpMGU1YWRkczpmZXNxMW82amc1bDhh","1302900230044001",20.374854,-99.629667,"1302900220044029",20.367129,-99.628465,"2023-10-18T17:33:41",792,100.19
"MzlhZnFuc2c5MmRzdjplMHBnOXFkanV0cDY4","130180017",21.147201,-98.956797,"130180017",21.147459,-98.953922,"2023-10-02T17:13:18",265,94.14
"NTFnY3A5cjIxdjhqdjplaHBtcHMwdXVrZjVl","1306900010232033",19.83794,-98.970573,"1306900010232037",19.839141,-98.968298,"2023-10-12T17:28:43",312,5.51
"NWJ1ZDh0bzhvNTlzbjplaDdzYzlhaTJ1a21v","1301100010092011",21.017253,-98.3483,"1301100010069020",21.019399,-98.345768,"2023-10-17T18:26:17",359,22.04
"NGJoZ3IwcW52Z29vajpjOGE3OWc5anBhNWls","1307400020088001",20.089767,-99.239051,"1307400020088021",20.094488,-99.242141,"2023-10-03T17:26:12",649,26.3
"OHVlN3BqdDducmtwcDo1bTBoaGIzaWhiajJ1","130160031",19.902828,-98.337142,"130160031",19.900982,-98.329847,"2023-10-05T17:55:02",653,267.05
"MjI2cGo3ZnNqam9nYzplMmxodXA4M3M3bDJp","1306700080420003",20.190918,-99.255145,"1306700060435026",20.193622,-99.251754,"2023-10-20T18:33:22",513,23.47
"ZGptbDUzc25vbWZnbzoxMWlrdThucjJzZWo2","13030005A",20.394723,-99.109919,"13030005A",20.386999,-99.112408,"2023-10-26T19:51:06",907,6.83
"M2lsZHBidGR0NmZhMzo2bDAxdHQ0cW5obzRk","1304800010779003",20.090454,-98.753765,"1304800010425011",20.094488,-98.750803,"2023-10-02T18:27:07",617,2.07
"NXM1YnJiaXRtcXFvOmFsajZsdWRobnMza3U=","1300600010088045",20.398629,-99.350116,"1300600010088002",20.401375,-99.347456,"2023-10-19T19:39:10",397,23.27
"N2o4ZXBpMDc5cm1yMDo2ZXB0NjFqajNrc2Rh","130670030",20.167873,-99.290164,"130670030",20.167916,-99.290292,"2023-10-12T19:51:23",211,34.24
