"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"M2hsc2lydWVuNGNiMzozNWtiMTljdDI2dGU3","130830072",19.981835,-98.720419,"130830072",19.982393,-98.713167,"2023-12-02T15:17:18",203,31.94
"OGUwcm8zdGlkZTM5YjoyZzRmcHE1MDA4YWti","1304800011550017",20.096633,-98.773849,"1304800010478034",20.122383,-98.779085,"2023-12-31T14:08:56",839,7.25
"ZHEyYnUwMjZoY2xsZzoxZjA0bTc1b2I2NmZw","1307700010713026",20.071743,-98.367913,"1307700010516022",20.078351,-98.377912,"2023-12-23T14:39:56",372,4.95
"ZTl0dWMwdDFlbWk4dDphdWF1NHZpYWExZ2oz","1307600010631027",20.041015,-99.350331,"130760001081A032",20.041101,-99.347112,"2023-12-23T16:12:58",537,1.61
"ZGk4NXM1OGRocDg1ZjpkdTk2YTdtcHJ1cG9y","130690016",19.870813,-98.956883,"1306900010980027",19.863174,-98.977396,"2023-12-16T16:17:48",693,16.23
"NGVtODk3ODc0YzYwazpidWU4aXAyb3Z1aml1","1308301330015001",20.007799,-98.799427,"130820022",20.020587,-98.810027,"2023-12-10T14:26:18",517,5.78
"Y24zY2Zhcjc1aTlrbzplMTJyZXZlc2YwN2Y3","130510100133A028",20.088651,-98.699949,"1305101131448016",20.098479,-98.699219,"2023-12-16T16:24:14",348,19.45
"NTNlanNjZDFhZGNkOm12Y29wMjE5dWZ1aQ==","1305800010065016",20.551965,-99.311922,"130580031",20.550807,-99.296257,"2023-12-02T13:32:47",455,243.67
"MTA4ZWZrM3JyMjhoZzplMDRqb3JzOWQ4MGt0","1306900010317010",19.846823,-98.981259,"1306900010340033",19.825408,-98.982975,"2023-12-24T16:53:24",630,32.98
"NDIwZHZucjZ1dmExdToyamhudXBjN2E1c3M1","1301600010050035",20.045264,-98.318388,"1301600390332013",20.020974,-98.312681,"2023-12-09T15:42:04",790,19.15
"NmZ1Y2IzMThqOWxzazo4c2cwM2J1MHJoZm1r","1307700010037047",20.088651,-98.353965,"1307700010978033",20.083973,-98.348,"2023-12-17T14:13:46",272,8.51
"NWpmanY0aTI1b3Q2Zzo1NXA4c3JyZmg5dThr","1300300010175050",20.275719,-98.948772,"1300300010368006",20.27499,-98.939073,"2023-12-10T13:59:51",224,5.49
"NjB1ZHJtYjdkZmpjdTo1NTRpNmRlZ3AybWZi","130360015",20.591662,-98.615577,"130810059",20.603249,-98.615234,"2023-12-23T13:19:46",440,8.27
"NjRoZGg2aGQ4MDcyaTo5Y2E0amozaWppZTRy","1304800012347016",20.105131,-98.756125,"1304800012417016",20.115602,-98.740246,"2023-12-03T12:01:01",892,9.52
"M3Q1YW5wanNsbWhwNzo5b3BmaDkzZjBmdXJq","1304800012347025",20.103114,-98.760417,"1304800010209005",20.119379,-98.738101,"2023-12-16T12:28:28",911,16.14
"YmhoaHU5dnIzMWs3bzo5OGsyazdrdWRraDFw","130030001018A025",20.267351,-98.95272,"1300300010175046",20.27426,-98.951733,"2023-12-17T13:01:26",310,13.77
"dHJiN2g4OW4yMDI4OjMyZjczYmU3Z3V2Y2I=","130830133034A012",20.01694,-98.789856,"130480001285A005",20.03741,-98.796208,"2023-12-02T13:02:41",819,15.89
"NDVrZzYyZGhpbThsZzo0ZW1kcmV1a2MxcHZ2","1307600220788014",20.031617,-99.355052,"130760001042A011",20.049899,-99.337757,"2023-12-23T16:17:17",1102,72.99
"ZDRtY251aGQxc2djMDpoOGp0cGxyZDNzbTQ=","1307400010162016",20.089552,-99.22828,"130100339",20.070155,-99.227121,"2023-12-09T16:30:54",722,1.98
"OGVxazBldGM5bjk4ZTpoMGJ2ajA2MmQ1Mm0=","1308100010171006",20.650928,-98.648193,"1308100010152014",20.644104,-98.654802,"2023-12-17T14:30:57",257,99.81
"ZnJvdmxzMzkyaDdjMjoyb2E1YWRpamNhOG0z","1304800011423006",20.054491,-98.783119,"1304800011423001",20.053933,-98.781531,"2023-12-23T12:49:14",179,4.76
"cjh0aWEzMTAyaTl2OmFwajRuZWRzODNmYzg=","130180001006A033",21.155183,-98.906329,"130180021",21.156471,-98.912122,"2023-12-09T16:07:40",567,35.46
"YmJyZW1wajYzZDJyMzo0cnFnaWJyZ3JtdGxh","130180021",21.153209,-98.917401,"130180021",21.153123,-98.898046,"2023-12-10T12:42:09",960,939.33
"YnRpNTRkajloNGpzMjo3bWY1cm43OXI4MG0y","13030005A",20.482442,-99.177854,"130300026",20.488408,-99.189441,"2023-12-31T16:06:38",359,9.04
"NDlqamRxa2hnODUwZjplM2x2cTN2NDlucGlt","130240048",20.22332,-98.558156,"130240029",20.244606,-98.543265,"2023-12-02T15:10",912,129.48
"OHYydm82bjhjdnE3MTo3c2l0bHI2bDdvaDEx","1307400020088017",20.093586,-99.238966,"130740016",20.101998,-99.219697,"2023-12-17T12:39:15",807,44.86
"ZTNrOW1mZm41Y2t0ZzplZjllMXFhNXUxcnZv","130480001214A007",20.128176,-98.756468,"1304800010995016",20.109851,-98.740804,"2023-12-09T14:14:10",814,5.05
"YjNjMzRqZm51anAwYjozNmtlMmo4a242aTJj","1305100291202009",20.105388,-98.714797,"1304800012417016",20.115559,-98.740375,"2023-12-03T16:32:50",1178,16.75
"MWxpcXA2ZWVxajA0bjo4bmF1M3A1cDRvcGVv","1305101191467010",20.09732,-98.720591,"1305101002003001",20.085304,-98.698704,"2023-12-31T14:26",1086,10.56
"ZnN0MTJpdG9oZjVpdDphZ3ZoMWNwbnNqNmQw","1305600010291015",20.053289,-98.359759,"1305600010215018",20.038226,-98.35315,"2023-12-10T16:47:15",435,16.26
"M3BwMWkwN2Y4dm5kZTo1Z3JhYWhiMzFoc25l","1300300050404020",20.252244,-98.965251,"1300300050404012",20.258982,-98.972161,"2023-12-30T12:31:58",794,74.39
"NmIwaGtoN2Y4dTBmZDpmcThqM2Vycmh1cmhv","130280051",21.110208,-98.399327,"130280051",21.102097,-98.392417,"2023-12-03T14:04:12",267,94.03
"YWtoZzFiYXVjam1zdjplZjJtOGhwaTVoMXYz","130610002047A001",19.781249,-98.569443,"1306100020499005",19.775412,-98.580258,"2023-12-30T16:48:43",432,8.57
"bGRzdXA5ZGR1MTNqOjJhaXM5cTdxbTZnbGs=","1307600220059061",20.03226,-99.344022,"1307600010400037",20.056078,-99.340503,"2023-12-10T15:27:59",804,7.09
"MzVmam1uMDgyZmVmOjNsbmZ1ZW0yazI0Z3I=","1305101181166004",20.101955,-98.712394,"1304800011067025",20.123112,-98.717501,"2023-12-02T14:32:08",820,5.16
"OWRjbTYzbTM5cmQ4azo1amg1cTFpbGxvaGlx","1305101482408040",20.04256,-98.704712,"1305101482234040",20.04153,-98.705657,"2023-12-30T12:22:05",69,231.81
"MWc3Y3NiczlkdmRjNzozMTFiMnVxNDlvbDZi","130470019",21.055019,-99.311707,"130470019",21.051028,-99.304583,"2023-12-10T15:52:19",210,99
"NzlhbGE2MmFhMHRvZDpidWt2OWNybzN2NGFt","1307700010319032",20.07509,-98.38877,"1307700010605009",20.067194,-98.367913,"2023-12-23T12:44:23",834,10.56
"N25sbWM3czA0bnZubzo4NXJrODdibzVzMDJw","130280051",21.159089,-98.418553,"1302800010263017",21.139133,-98.415248,"2023-12-30T16:34:38",538,104.62
"NTRrMzQxZWRzYnZmNjphNTNsajNpNWw5cDlm","1307700010319010",20.079381,-98.390229,"1307700010681025",20.092428,-98.367012,"2023-12-31T14:57:07",991,4.77
"YzEyMDIxdnMydDduMjpjN3EybGlna3I2Yjkz","130250026",21.023262,-98.276074,"1302500010064024",21.029785,-98.287232,"2023-12-24T12:34:45",1364,144.16
"OTBpdGZwdWxoNHM3czo5cnBlbnJjdnNlazl2","1301300060114009",19.976771,-99.243257,"130130010",20.002263,-99.242013,"2023-12-02T15:05:17",863,5.53
"NmY0cTR2ZHJpMTRrcTo0Z3RlbnQ2MGNzODAy","1304800010815015",20.128949,-98.734281,"1304800010139004",20.124357,-98.737242,"2023-12-17T13:45:47",251,10.79
"NWNpNDZtMjNnZm85NDpibTFocWJybm9oZTNh","1304800010213016",20.11925,-98.73265,"1304800012722001",20.101869,-98.732779,"2023-12-10T13:34:50",647,15.23
"OTZvamluaHJxbWxzYjpjM3NraDNyOTNiZG1m","130640024",20.141265,-99.343035,"1307600260294005",20.116761,-99.336169,"2023-12-02T15:32:30",1676,138.96
"MjVtY2lkYTlnZnNjNDphbmhsZWRrZmM0bG1i","1304100010091002",20.212548,-99.23064,"1304100010208032",20.215166,-99.218152,"2023-12-02T13:52:09",1150,23.69
"Ymc1NzNzZ21xOTk4OmZlMWNvbWpmZ21oamU=","1304800010961031",20.106204,-98.762691,"1304800010389050",20.106332,-98.765438,"2023-12-30T12:20:46",108,9.43
"NWgzMmducW1wdnM3aDo1bWV1YWgzYWluZjF0","1303000010187016",20.51892,-99.2115,"1303000010187016",20.51892,-99.211543,"2023-12-02T12:18:21",1854,44.3
