"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"MmU1YzRwZ2pwbDM1YTo2NnV2MnU2azFubXZr","130210031",19.660399,-98.589399,"1302100050012015",19.664776,-98.570001,"2023-12-17T17:50:10",775,8.72
"M3VjbmllNDg3a2VvNjo2OGhzYjMwaGc3aGFh","1300200010125020",20.158646,-98.204277,"1300200450017002",20.161221,-98.220155,"2023-12-24T17:00:58",614,55.85
"ZWNiYTUzY2s5Yzg2bDpjbWl0b3VyaGoydTEy","130760001042A036",20.055649,-99.328444,"1307600080453001",20.077579,-99.321105,"2023-12-30T18:01:03",934,22.05
"NTIyNXE0MWcwdms1bDo2c2p0Zms3ZnM5bmZv","130020040",20.127017,-98.125398,"130020040",20.125301,-98.127501,"2023-12-17T19:28:09",132,45.23
"MjZubWwwb3F2cGltcTplbGJlcGVidTg5Mzh1","1304800011404014",20.106504,-98.733938,"1304800011419017",20.108306,-98.734066,"2023-12-31T18:30:25",67,18.26
"ZmhlZnFpamRhZzRubjphbnQxdWh1cGwzMzIy","1306300010258002",19.906218,-99.345825,"1306300010084005",19.895833,-99.345524,"2023-12-24T18:40:04",252,49.06
"NGV0aW90MWlncmU2czo4NnFrYzRxbWNhOXA4","1304800010764045",20.105174,-98.777626,"1304800010942030",20.11616,-98.755825,"2023-12-03T19:13:16",868,5.68
"Mjc2am52NmpubjM5ZzpmcGFlaWdxNTI5ZWJw","130440021",20.228255,-99.675672,"130440021",20.244434,-99.656017,"2023-12-23T19:50:55",801,12.26
"YzEwMzhhM3NjOXExZDo4cnM2NjRvMmtqOGpm","1308400010192052",20.736544,-99.376123,"130840065",20.755684,-99.36475,"2023-12-03T18:51:54",815,2.57
"ZGY2YnBhOHNoaGxjaTpiZGhtZGU2NmMybW4x","130520038",20.11646,-98.924053,"130520038",20.118091,-98.91607,"2023-12-02T19:11:01",451,3.98
"dWV2MG51bW02bzUxOmRuYXBiMW12MTZzdjQ=","1307700010111039",20.079339,-98.367183,"1307700010605002",20.069897,-98.36508,"2023-12-10T18:39:08",226,25.89
"bjZkMXB1bmEyMW43OmRkbGNzZTJyaWx1aGw=","1304800011052028",20.108306,-98.77136,"1304800010406046",20.102427,-98.774235,"2023-12-03T18:32:49",310,8.65
"Y2FyZTFpdTJjcG9lZDpkamRiamlpamx0MG9m","1305100270685004",20.063245,-98.71321,"130510562",20.080669,-98.693039,"2023-12-09T19:07:17",1196,1
"ZXV2NjllZ3A0YXBkczo4dGg0cXVxM2VzdWc3","1305101011359006",20.127017,-98.715184,"1304800010251024",20.112855,-98.726685,"2023-12-09T19:59:38",674,3.8
"YzM4cjRtYzUzNDU3OmVwZ3J2YzM3dnVxdm0=","130700017",20.143926,-99.223688,"130700017",20.1247,-99.236391,"2023-12-16T17:04:58",782,22.65
"NGdpbmg5aHVsOGd2bjoyYjFtcDU3aWRzaDFu","13056015A",20.059383,-98.424604,"1307700530770026",20.067194,-98.42396,"2023-12-31T17:32:59",280,20.2
"ZnNnMjIxcnBhMnZyZjo0ZjRjdDdqMWlmZDVv","1304800010177039",20.115988,-98.75046,"1304800011052024",20.112383,-98.771574,"2023-12-09T17:31:16",727,8.1
"NGMzMDdsN2h1M29mMTozODRsaGhyaGZoZnFh","130670009044A012",20.152338,-99.259179,"1306700060435017",20.178001,-99.253643,"2023-12-10T17:41:11",755,31.49
"NnRhcTFtNTAycnRqMzpjNG8yNjVzMGJjbTU4","1308100010148040",20.656679,-98.661797,"1308100010275022",20.652215,-98.657119,"2023-12-17T17:33:01",176,9.22
"YjM2NHBsYzYzcDFpZzo1MDBlMGVtbnRlM2Ns","130760063",19.966729,-99.351919,"130630012",19.97617,-99.3696,"2023-12-24T20:19:52",921,12.38
"OHFnM2c4NGYxNjJqODo4NXR1Y2hva2ExczVj","1303000010327037",20.484073,-99.228966,"130300001037A013",20.48094,-99.210899,"2023-12-03T17:40:47",648,20.37
"ZTlsczBpb2hibWNtNjpmNGdmamI1NjRpaG9r","1306100020427025",19.774339,-98.567426,"1306100020516027",19.764512,-98.577297,"2023-12-16T19:57:15",472,15.28
"ZXFxYTJqODAwb21tcjo1dTlkbG9wNmFnM3A5","1305000010090019",20.256493,-99.186695,"130500029",20.279796,-99.185836,"2023-12-24T17:16:52",685,17.24
"MXZzbjhhbTNrb2NpYjo2dHZpMzZxNGZpbDRj","1304800011423006",20.05492,-98.782175,"1304800011423006",20.05522,-98.779943,"2023-12-23T18:53:42",80,26.18
"NWJ0MWkyM2ozdjgyMTo1czNjMWYxamNsZGs3","1305100041109010",20.088866,-98.70364,"1305101051397009",20.08054,-98.706729,"2023-12-23T17:32",309,17.28
"OXR1bDdxYmk3aW12NTozb2h2OG5mMjFoa3Bo","130630031",19.88682,-99.260337,"130630031",19.881928,-99.262741,"2023-12-24T17:06:01",157,26.42
"N212Njc4cmo1MmIzbzo5MHRwa2kyMHQ3bGU0","130580031",20.538275,-99.318144,"130580001007A006",20.551407,-99.318016,"2023-12-02T18:21:23",500,10.15
"ZTJiMHYyMGtmamo1bDozaHVxM3ZjZDlvam5w","130740016",20.090282,-99.24978,"130740016",20.098951,-99.233987,"2023-12-31T20:48:59",597,4.52
"ZnAzNDkwajNnY3Fwazo0YTd0amtpb2F2cHJ0","130830034",19.902956,-98.566267,"130830034",19.91802,-98.562319,"2023-12-03T17:24:42",512,15.76
"NDMyZHJxZDhzMHM5cDpvbm8xOHFyNjdyYzc=","130510078165A034",20.054748,-98.759902,"1305100781679022",20.052345,-98.760331,"2023-12-31T18:48:17",69,9.04
"NG40OHN0aXNzMm1yMzoycjByZGE4ZW5xMGxm","130480001004A002",20.12573,-98.745739,"1304800010143021",20.125773,-98.732908,"2023-12-17T19:45:36",578,3.44
"M3F2aGQ4N29vazUxNzo0N200ZDhzMms3cDNk","1304800011298005",20.052216,-98.773248,"1304800012775034",20.054147,-98.792174,"2023-12-23T18:41:44",835,8.27
"M2JqODExa25iMjRnbTplaWJhcmhyNzZjZmIz","1302800010494001",21.143038,-98.409584,"1302800010206020",21.142094,-98.419969,"2023-12-30T17:21:17",275,21.29
"ZmE5Z2g4b3FuMTFsNjplNW90cTE4NzA2NTdn","130540013",20.347688,-99.033144,"130550044",20.367558,-99.048121,"2023-12-31T19:42:08",1135,1.79
"YjQ2cmNkNmUxYm1pMjoyNHNqOWhscnJuaDQ5","1301300100237013",20.01518,-99.234331,"1301300100222001",20.019429,-99.24154,"2023-12-09T18:51:04",233,9.23
"Nm9qdTl2MnJnb2xmMzphZXFkMDhhbXJrbWho","1306700090454022",20.15753,-99.233043,"130700017",20.146673,-99.234974,"2023-12-23T18:16:46",713,29.81
"Ymd1ajQzcWdsaTlkZzp1dHEzZWdzaDQ3dnM=","1306900010232019",19.838626,-98.978083,"1306900010980052",19.860041,-98.980057,"2023-12-03T17:45:16",849,25.48
"ZGU4MjFoZGNvNGI1cjo2NXBpY2U3bjI1cDA4","1306900010374028",19.838712,-98.962076,"1306900010228022",19.840901,-98.979456,"2023-12-24T18:50:06",531,12.88
"ZHI4bHJ1dm9qZW8yYzpkb281Mm81bnJoNWNr","1300300010349006",20.268981,-98.941433,"1300300200033002",20.270355,-98.915169,"2023-12-10T17:56:33",573,24.5
"YnY4cHFqdnA5c2sxZzplbGllbTJ0MWxnNjNq","1305100270685005",20.06273,-98.713853,"130510577",20.071571,-98.739731,"2023-12-02T20:12:10",734,3.13
"NTRlaHA0dmg2YjVyZDpkaGxudHMyaTFhNGRw","1304800012506035",20.086205,-98.785994,"1304800012101002",20.067666,-98.793504,"2023-12-30T19:45:12",579,2.67
"N3U3a2RnN2h1bGcxYToxZDBnNjZkdTkwdWJu","130290044",20.383351,-99.623787,"1302900060044039",20.392277,-99.635074,"2023-12-03T20:19:53",822,34.97
"NG4zNWw1OGJoaWQzajo2ZG9hZHRucHFya2xy","130770145",20.157187,-98.298347,"1307700180569018",20.174696,-98.310492,"2023-12-09T17:38:26",648,83.61
"MjNjcmNuMHQxMDRzazo0Zm9kamg5MGFzMXVu","1304800010938003",20.123541,-98.760417,"1304800010425014",20.10586,-98.750417,"2023-12-24T18:20:41",716,8.44
"ZW9pMWZuMjFzY2Y3MTpmb2lqMHN0OTVxYnBi","130410009002A020",20.220659,-99.200084,"130410009002A020",20.220745,-99.200041,"2023-12-03T18:49:05",485,80.25
"MXNiZjQ1YXZqYTZwbTo0bGMwcDVuM2V2Mmp1","1306900420567009",19.873431,-98.933966,"130690016",19.857166,-98.933966,"2023-12-30T17:54:13",510,38.83
"NGlkZmU3bGhsdmhmODoxdnY0YW42bnZpNzk4","1304800010406026",20.102341,-98.77239,"1304800012347027",20.095646,-98.757412,"2023-12-23T18:33:03",1193,5.82
"ZjBkZ2Nibms2a2U2ajo4YmY3NGFpNzBxam9v","1307700010111038",20.080755,-98.376796,"1307700010573005",20.093114,-98.369372,"2023-12-09T19:49:11",583,1.25
"OGIwMm00djBkN2tyZjo0ajJoOWNyYjVzMHRy","1304800011550017",20.096247,-98.77106,"1304800011940076",20.109937,-98.780544,"2023-12-31T19:09:15",1461,4.52
"ODk2bGhmdXB0dnF0bTo3dmp0ZmxlaTdmMDdv","1300300010175015",20.270097,-98.948386,"1300300150090009",20.253317,-98.931606,"2023-12-30T17:22:56",871,11.04
"NHJkNjc0NmhwMDVmNjpjMGRsYmFsZ2tlcTFp","1306700200524014",20.170019,-99.263556,"130670011",20.170491,-99.248621,"2023-12-23T19:03:25",1297,27.06
"OWFuZW12NmdobWhxbzo2dmNuMHE1aGJoaXQw","1304800012756002",20.057495,-98.778098,"130510099172A047",20.058267,-98.76415,"2023-12-10T18:14:47",451,5.88
"NW1jcDBzdTU0ZXZnOTo2M3Q1aTZ0dXQ2MGlu","1307600220222043",20.027668,-99.336169,"130760063",20.011361,-99.323337,"2023-12-30T19:45:16",604,9.4
"MWQ1Y2dxamc4Zmg1aTpiaDVlMTlwNTFlNWZv","1306300010277020",19.905703,-99.340761,"130630001014A010",19.886863,-99.348099,"2023-12-10T17:41:27",524,25.83
"NGhpZ3NjN2UydGVtOTpibzh0bjIzbHVyc2du","130180017",21.13673,-98.970959,"130180017",21.124499,-98.981903,"2023-12-23T17:08",797,231.49
"MjQyZ29ncjFiYXV2ZDo1NWlkMDdldTV2bXBy","130230017",20.24821,-99.040182,"1302300120055035",20.249755,-99.035676,"2023-12-02T20:16:25",119,10.78
"OW1yMjFrOGk2OW11dDpkYm1kNWt0ZnVnaHBh","130100324",20.042989,-99.265916,"130100324",20.034277,-99.269049,"2023-12-16T17:15:08",1191,20.39
"YWFscjAwdjdoZmtqbDplZWYxOWxzM3JsaXUy","1305100101128038",20.111697,-98.699992,"1305100101128024",20.113714,-98.696601,"2023-12-09T18:42:27",131,7.59
"OWllZGZzajZiY2gzcDo2c2dzdDNqaGpnaG04","1304800011387010",20.120108,-98.769386,"1304800010980005",20.109336,-98.747027,"2023-12-30T17:58:41",937,8.75
"ZWFtMGFnNGxyMm5idToyNTNkNnZsOWswM3Uy","130690016",19.860857,-98.926027,"1306900420552013",19.866736,-98.935726,"2023-12-03T17:03:53",501,28.4
"YzMyMmVhZG41YjFzaDo5a2dnMzIzYWRqbTZs","130690016",19.870899,-98.946025,"130690002050A010",19.883387,-98.95684,"2023-12-17T17:39:39",636,85.78
"NmNxMmpuN2Z2Y3FmbTo4N3M3OGo0M2FnY3Ex","1302900010256002",20.375111,-99.651039,"1302900230044001",20.376742,-99.626405,"2023-12-09T19:32:21",565,5.96
"NTJyZWdvdG9maWg5Mjo3b21tMTN0aG8ydmo5","1306600010048024",19.883215,-98.818181,"1306600080118019",19.892485,-98.804748,"2023-12-16T18:40:15",555,40.9
"dDR1NHJraGZ1bm9wOjFjNHJqanJrcnFoYjA=","1304800011847003",20.08024,-98.764193,"1304800012370024",20.074532,-98.776596,"2023-12-30T18:58:53",640,14.31
"NGVta2dnYWlhZ3Y0cDo3dHBybG00aTJvaG44","1307000010074001",20.136759,-99.231069,"130700017",20.125043,-99.206951,"2023-12-03T19:15:15",805,4.33
"YmM3ZnY4MDY3MzFkZTpvdWs5NGlsMmwzdm4=","1304800012347016",20.105131,-98.75591,"1304800012722001",20.102084,-98.737028,"2023-12-16T17:26:42",875,8.83
"cTdjMmJtOGIyOHNpOjRrMGx1NDVkNmYxNnI=","1305000030118022",20.297177,-99.189742,"130500029",20.297048,-99.174592,"2023-12-17T19:03:10",412,5.24
"NTY1MDYxbDVuNTltNzoyZ3Fwcjd2cWozM2c3","1307600240364020",20.003636,-99.314411,"1307600240078029",19.994409,-99.318616,"2023-12-10T17:43:35",309,29.2
"NmMyZzZyOXI2MmM3bjplM2F2YzdvbTBjamhu","1304100010142021",20.23349,-99.223816,"1304100010072001",20.243318,-99.200943,"2023-12-03T19:27:18",673,8.92
"MnFlbHU0ZHIzajhoMzo5cXQ0bmlrbXUzNWJl","1307400010162035",20.0826,-99.229481,"130740016",20.102084,-99.219739,"2023-12-17T18:28:24",812,5.77
"MzE0NHQ1cHY0NmdrNjpidXBnZnFnM2d1OQ==","130550044",20.367429,-99.048121,"130540013",20.347774,-99.033101,"2023-12-03T19:35:53",788,14.24
"ZHJxMG9qa29oODFyNzo0ZmdkYW9vZmM2MjVq","1304800010586040",20.071485,-98.782818,"1304800011156040",20.052688,-98.782861,"2023-12-31T18:45:51",962,9.04
"NjVtaWk5aDk4cjliaToycXNnYTY1dWpsY2Ux","1307700010592027",20.074875,-98.346155,"1307700010997027",20.07097,-98.343537,"2023-12-24T17:40:19",148,93.49
"OHBqb2thZWIxZDk1ZDpxcmJoY3ZmY3B2N2U=","1305100831931035",20.028741,-98.714969,"1305100831984006",20.025394,-98.702095,"2023-12-17T17:07:09",350,57.9
"YjFtZm83dWpqbjMzYTo0YjdoaDNucnQ0ZTVt","130630012",19.966557,-99.379771,"1306300170027029",19.955742,-99.353507,"2023-12-24T18:49:10",788,24.76
"ZmtraGhuMm8xbGpjbjo3bHRtbXFoYmNsZG40","1300500010201022",20.093372,-99.130433,"1300500010112002",20.095775,-99.108503,"2023-12-31T18:33:17",545,9.04
"ZXBxNzM1Z25uYXBtNDpkcG1pcmxvbGhkZ29m","1308200010287003",19.978273,-98.866932,"1308200010287010",19.975441,-98.866761,"2023-12-17T18:56:45",156,18.85
"MzgyazhpaTFhaTFmNjpoMGFjbnFqNjdlMWw=","1304800010783003",20.043161,-98.79359,"1308301020509021",20.027025,-98.806078,"2023-12-16T17:49:04",682,27.8
"Y2cycDBwaTAzdDhjcjo4Mzlmb2dqOHNlZG40","13030005A",20.468967,-99.203389,"1303000010242042",20.486991,-99.215705,"2023-12-23T19:21:59",707,10.86
"OTMwMHNidXU5dDRsYjo4MW9oYm1lb2prOTdl","1304800010196012",20.120409,-98.736942,"1304800010355020",20.11277,-98.717072,"2023-12-02T18:43:11",548,7.95
"YXFsc29jMGt1cmhlajo5bjY2OXE1dXBwdThy","1307600080947019",20.055563,-99.321921,"1307600080932027",20.060198,-99.323123,"2023-12-17T19:13:49",395,4.01
"NnE2YzlpamM0YnFkZTo4b2JzaWd1a3QxNzdu","1304800010196002",20.122168,-98.739045,"1304800010251009",20.115345,-98.726385,"2023-12-09T17:35:46",693,5.06
"MnQ4ZzlyNTJ2YzVlZzpiNDVsNms3cG81N29r","1306900010355033",19.821546,-98.983362,"1306900010088021",19.83,-98.979843,"2023-12-17T20:07:17",390,17.48
"ZjluanJtZWt1b2hxczpkbWZjb21vN3BwZGw3","1308400010224034",20.74208,-99.376938,"130840084",20.726244,-99.369643,"2023-12-02T19:19:11",478,10.63
"ZjUycGJpdHRnZWw0aDozZmE1NWpuZHFpbDcw","1306900440779009",19.875491,-98.970916,"1306900440779005",19.875534,-98.970916,"2023-12-09T20:16:15",830,12.97
"ZWRzZ2NyOWVtbm51YjozMnRhbzAzMmZvZjBp","1307500410206002",19.891369,-98.939288,"1306900420567030",19.870427,-98.937013,"2023-12-17T18:52:21",703,20.29
"NWNoMWhvNmloczlvOTpjbzA2bTM1N3NnZ2lv","1304800010779026",20.086033,-98.755996,"1304800010779023",20.094573,-98.760374,"2023-12-30T18:39:33",554,2.83
"ZjdrZW00NzNlc3RkMzoxN2lsa2Q4NjdxcGY4","130480020",20.122941,-98.820412,"130480020",20.130708,-98.811657,"2023-12-31T17:42:39",405,10.39
"YXNtMDg2ZmxtaHJlcDpjZW45YWNvcDE5YzE0","1305100270721017",20.062945,-98.717759,"1305100270666003",20.060542,-98.717244,"2023-12-16T18:24:58",77,13.36
