"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"ZWNjNmdwNTA0ODI0azo3b2lsbGh0b2Y5bHZt","1306100020412008",19.772322,-98.567941,"1306100020412017",19.772494,-98.567641,"2023-12-28T08:09:16",170,21.72
"NmVqa2x0ajJoYzNnMjoycXNkdmp1cWNnYnEy","1305101081414017",20.087707,-98.710935,"130480001118A010",20.132897,-98.732393,"2023-12-07T09:27:46",539,1.42
"MXF2dWpjbzY2bjVsNjp2N3NqbzlsMDlrdmI=","1304800010389058",20.106332,-98.763077,"1304800010389052",20.106289,-98.764579,"2023-12-05T10:26:04",48,1
"OTdobnM4bWwxZ3Zsbzpka3A4N3FrN2FuZTd2","1307000030055017",20.140922,-99.239266,"1300300150090009",20.25336,-98.93182,"2023-12-14T09:13:49",2379,4.04
"NGFhb3VraGlxY2xrNzo5a2NnMGhlZmtxaG1l","130030033",20.315115,-98.886716,"1304800010389058",20.106976,-98.763206,"2023-12-25T08:33:11",2516,5.41
"MzBxYzJxZnVuMXN2czo4ODA5bmRzdGdoMmE5","1304800010976049",20.106332,-98.752048,"1304800010143032",20.126717,-98.733981,"2023-12-08T08:59:59",365,9.9
"NGxibWhwYWhudm5ndjo5cHQzbTFkdmh1dmI5","1305100291202009",20.105259,-98.714712,"130730023",21.047895,-98.615277,"2023-12-14T09:27:27",10705,6.74
"NnRuNXM5a2VnaWg5ODo1azcxZWhwMXB2ODNh","1300300070029002",20.302198,-98.948472,"1300300010349017",20.269196,-98.945768,"2023-12-19T08:40:10",261,9.77
"MzEyZmRxNmtzN3NpZzoxbm1pZ3N0Yzdudmtx","130620034",21.044505,-98.913753,"130620034",21.036308,-98.907487,"2023-12-27T08:21:13",277,1191.33
"ZWg4ZG42N282dnNtNDplbG5wcXZjYmdtZGc2","130320016",21.151965,-98.507946,"1302800010507032",21.137459,-98.409069,"2023-12-06T11:35:20",738,1277.07
"NDdjdWE5aGJqdnIzczoxNjFidHB2b3ZsdG0z","1300300010175031",20.274947,-98.951991,"1304800010622037",20.061743,-98.774879,"2023-12-11T09:14:31",2262,46.52
"NDY5cjc4OWptb2c0Zjo4a2pmZTU3a2hldmVo","130760063",20.00355,-99.345009,"1307600271004035",19.994795,-99.339902,"2023-12-12T10:43:51",186,25.79
"MWlhMjM4bDhobDhrYjp0dGZobG5oYTQ0ZWk=","130230001006A003",20.246623,-99.100006,"1304100120015001",20.256321,-99.143136,"2023-12-12T10:42:37",413,16.31
"ODdnb2cwY2JqY21tbDo2dXRjaWRpbXYyNm92","130660014",19.89506,-98.817451,"1304800010779019",20.091097,-98.752992,"2023-12-20T07:37:22",2087,87.56
"Y2ZvMzQ5bDRiYWNkbjo2OWQ4bGI3bWw2NG80","13030005A",20.486605,-99.16558,"130510562",20.124228,-98.697846,"2023-12-13T08:44:42",4829,3.95
"N200MnY4cHJmZ3B1djo1dmRvczU3Y29uMzk5","130520023",20.134871,-98.855259,"1304800010976049",20.106761,-98.75282,"2023-12-15T07:28:14",1070,46.78
"OTJ2ZGFubWN0ZmNkOmVsZzI3Zmxkb2g3dWo=","1301300010082045",20.018141,-99.217937,"1301300130203015",19.998829,-99.208667,"2023-12-27T07:03:42",269,76.56
"N2Vic28wbWIyMG9hdTplcDBrazAyMWNxYTU0","130810010",20.63123,-98.645189,"1308100010152009",20.64213,-98.657119,"2023-12-19T08:45:55",502,13.4
"Nzl0am5iamM5YTZ2ZDpiazA0dWF0ZGszNGhx","130760010",20.093715,-99.383848,"130100339",20.062773,-99.224288,"2023-12-19T07:14:12",1316,13.82
"YTAyYjhucnBqdWlncjpkODN1azVzZTUxcXM2","130520019",20.162551,-98.944738,"1304800011048040",20.105517,-98.767369,"2023-12-01T07:14:45",1304,104.06
"Zm4xbnJsMzNlczZwZTozcWZxOXIzaG92ajNy","130840065",20.706246,-99.334881,"130300030",20.500896,-99.158928,"2023-12-28T09:39:26",2908,35.36
"MjM0NWpnam9mM2NrYTo5cG5zZTAzOG50MWVj","1301300290449034",19.899352,-99.238107,"1307400010162024",20.09084,-99.222529,"2023-12-18T11:42:46",1555,163.08
"NDBkdjhjNTgzaGF1ZDpiMmkzOWM4bHRoaDhl","1300200070229013",20.155942,-98.149817,"130020040",20.141265,-98.127415,"2023-12-14T08:47:32",494,224.91
"ZDFmamFrbzhrNzVvZzoxY2YzcG43b3Y5MHFt","1301300100222010",20.019557,-99.23888,"1301000010023040",20.049598,-99.213645,"2023-12-12T07:03:47",572,45.69
"MWM4c21vdW05YjgzaTozc3E3bzVoZmoyYWx0","1307700680944020",20.143411,-98.340018,"1307700010111029",20.079982,-98.368342,"2023-12-25T08:19:14",676,17.12
"OGF1ajlnanE3YzJvdDpkaTJkOGw3dmphaTNj","1305000010048033",20.246365,-99.190814,"1305000010103037",20.256493,-99.186566,"2023-12-11T11:15:54",131,22.44
