"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"NTByZm52Zm84bGdnbTpjbDNkOGdsOTJhbWly","1304800011419031",20.108736,-98.733037,"1304800011419002",20.108693,-98.735225,"2023-06-11T06:18:01",124,19.31
"MWtvNmptOG4zazc5MDpjN29rbTl0N3NxMXI3","130510107140A035",20.110152,-98.706686,"130510107140A032",20.1141,-98.709433,"2023-06-11T06:34:43",156,15.94
"OGhjamo0NG9kN21kcjo3aWo3bmVyZGx2bjBh","1305100201170007",20.101354,-98.715355,"1304800010213003",20.116117,-98.73132,"2023-06-17T10:04:15",712,17.13
"am5oM2FraWV0cWtrOjhpODJkYTQ0cHUybXU=","130560001008A040",20.040629,-98.348601,"130560001022A007",20.028956,-98.364909,"2023-06-03T09:18:22",610,57.18
"MjMxNzM4YzRoN21tNDo2MzM3aDRobTl1cGc2","1305000010067022",20.245593,-99.197981,"1305000010103011",20.254991,-99.182618,"2023-06-11T09:07:22",562,49.04
"MW1hampkdjUyazRoZDpja2NocHBoMGRlcjNy","1304800011052003",20.10998,-98.77003,"1304800011052031",20.113199,-98.771446,"2023-06-25T07:10:51",173,23.29
"czZnN2lyN2lrMW9nOjlmc2VraTdkam1xYm0=","1304100010072041",20.240786,-99.206564,"1305000010067001",20.236752,-99.197638,"2023-06-17T09:06:31",651,52.96
"YTFlamRxcmRzNnVmODpkaXVwbzIxNTg0Nzli","1305100601236014",20.099123,-98.717287,"1305100041077023",20.0932,-98.705871,"2023-06-24T09:23:27",391,64.95
"Ym1lZzc5aDBibTM1dDo0NXBsM2RqZXQ1NG92","1304100010072023",20.241473,-99.199655,"1304100010208006",20.223706,-99.216564,"2023-06-03T08:37:18",646,22.37
"NWszdmMwcTU0MXEwaToxMjZmYnJoamY4aHF2","1300300010226002",20.261729,-98.94654,"130030001018A013",20.269024,-98.954995,"2023-06-11T11:49:08",441,28.38
"N3E4dTVsbzk5M2d0bzoyY2ViM2l2ZWk5a250","1304100010176001",20.23525,-99.205148,"1305000010048050",20.246451,-99.18854,"2023-06-04T07:48:14",570,80.08
"NHJldHBhcG80anNzaDoyZGQ1bzV1dnVyNXVz","1305100010191014",20.071871,-98.699605,"130510562",20.068181,-98.674757,"2023-06-24T09:43:34",611,22.33
"Yjhyb3RlY2tlcmEwczpmdHBjZGpuYTdnNHI2","130810010",20.637324,-98.648236,"1308100010307024",20.638912,-98.65948,"2023-06-25T09:02:01",469,166.43
"ZmZrc3NqaDJjNDVwMToxbzM5Zmc3MWtqb3Jm","1305100781664039",20.051916,-98.755395,"1305100901274011",20.076077,-98.745568,"2023-06-17T08:26:39",889,19.14
"ZXBscmhyYTMybzhsdjpiYmFoanNlbXU2ZDE5","1307700010662029",20.105689,-98.359802,"130770001008A005",20.082772,-98.366239,"2023-06-10T11:14:42",803,93.63
"MW0wOTFhYTMzaDRhMjo4cGJldGlrbXNkOXMy","130290001010A067",20.356743,-99.649794,"1302900010256001",20.374854,-99.652455,"2023-06-24T08:51:41",491,42.31
