"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"NWxlNDBlam8yanVvMjo4MmZlN2RnOHF0dWFi","1305100201170005",20.10277,-98.717673,"1304800012741009",20.089681,-98.751018,"2023-06-21T22:52:45",396,175.14
"Zjd0ZDl1M2tuMmszbTo5ZHM5cjVudDF1bGRw","130370012",20.641572,-98.829811,"130370012",20.64153,-98.829682,"2023-06-23T21:56:01",1721,26.05
"M245MGZscm8wMHRrOmJ0ZzFwbHV0OWZkMTI=","1304800012559012",20.102813,-98.809512,"1304800012544024",20.093501,-98.790758,"2023-06-05T21:18:43",281,38.87
"YWQyM2loZGxjYWlkbTo0cWFwMDg0YTRkcmZv","1306300010116037",19.924114,-99.352005,"1306300010328008",19.92111,-99.342563,"2023-06-02T22:39:09",140,171.68
"NmRuNTQzdjlrc2d2OTo4bWNrc3M3YmVib3Bs","1305101482268028",20.049942,-98.720033,"130480001075A002",20.115216,-98.777926,"2023-06-15T05:56:24",952,24.73
"YzQ4bnVkbmJicjRxNDpmaTN1MTN2Nm5rb2s5","1305100781679022",20.052559,-98.760588,"1304800010603004",20.068095,-98.775694,"2023-06-20T21:51:37",250,25.25
"OGNicHF2dXB1dWtxaDpmZHZvbmlyY3FzZnNp","1307700010501002",20.077236,-98.380573,"1307700010499034",20.081742,-98.380616,"2023-06-29T05:25:44",187,12.95
"ZGZzajl2ZjVmbW5rcDo0ZTNvMDVmZWF2czZw","1304800011550027",20.09908,-98.766897,"1304800011372009",20.05698,-98.779986,"2023-06-22T21:52:07",969,26.25
"YXRmM25rbnZ1YTU3dDpkazJ2czdjNG5iYXEx","130630012",19.963596,-99.424145,"130630031",19.863603,-99.322736,"2023-06-01T21:33:54",656,28.86
"ZmFuNTI5MHVpbmNzczpmb3V2NDhjZ3Jwazcx","1307700010592017",20.075347,-98.348,"1307700010592017",20.075262,-98.348129,"2023-06-06T23:33:50",316,62.73
"Ymg3dWw5bG92ajR0cDo4cTFqODljN29zODdw","130030001018A014",20.271986,-98.952849,"1300300010283008",20.262072,-98.941476,"2023-06-20T22:08:47",139,60.55
"Ym9tMWcwb3ZnNDF2bTozOHZjOGJpZThsNHBy","1301600010101023",20.048482,-98.340533,"130160205",20.065434,-98.33873,"2023-06-14T04:27:49",302,110.74
"N2ZsY2d0OXVibTduZzpmbnFwb3ZwNWtwODF1","1304800010196010",20.122254,-98.737886,"130830068",20.030286,-98.787496,"2023-06-22T22:45:20",743,104.4
"NWRhZWk1dDFyY29jNjpjdTRob2loaTNxOW1j","1307700030408047",20.08127,-98.413832,"1307700010319032",20.075133,-98.392203,"2023-06-01T23:22:30",359,28.86
"ZzIxbHZ1OGFjcDdyOjUyb2sxcm9ka2ZzaTc=","1305101482268017",20.04874,-98.720334,"130510577",20.041573,-98.733852,"2023-06-22T04:58:07",376,26.25
"ZGMwNG9lZTkycG1pajozbXRsNWh2OXNxbmN1","130760008067A027",20.065477,-99.320719,"130100324",20.03372,-99.248064,"2023-06-07T05:37:55",803,63.01
"ZHUyZDVyOTF1OW0wNjpjZjltdXJ1Ym1vdjI3","1306300170027029",19.912956,-99.360931,"1306300010370035",19.926045,-99.350116,"2023-06-14T04:09:28",544,219
"NG5rcjJkZWFrbTlqMjo2amZlZ2NmbWQ1cHQ5","1300300140387002",20.241001,-98.963149,"130030090",20.24379,-98.954051,"2023-06-09T22:08:44",550,223.02
"bHQzcDRpZTZzYm0zOmJxY2FqdW5nMGJib2E=","1300800050133016",19.661772,-98.514469,"130210012",19.631689,-98.557942,"2023-06-15T05:38:43",476,24.73
"Nmw4aDg4ZHA4YTVjMDpkcmE2MGFhN2kxcG01","1305101251819001",20.052946,-98.76724,"1305101251819001",20.053031,-98.767197,"2023-06-28T21:26:49",231,28.03
"M251aWNhZnQ3dW1hcDpjOXUxaWVyZDNkcGQ0","1306300010277044",19.906561,-99.336598,"130760063",19.981964,-99.344151,"2023-06-26T21:01:33",509,27.25
"NjJhazE4bTlxOGEzOjQ0OGt0bXQ1bGlsazk=","1305000030118005",20.295546,-99.18824,"1305000010103034",20.25821,-99.185622,"2023-06-20T05:07:49",266,123.73
"YmNuMmQwa3QzMXA3Mzo0MWFmcmw4ZGYwbjlp","13057002A",20.013592,-98.499191,"1305700010087006",19.96587,-98.51949,"2023-06-26T05:06:26",423,66.82
"ZDVvN3JlODk0amdsOjl1bWE2OTd2aTZrYXE=","1305000010090021",20.252116,-99.186437,"1301900010033013",20.328205,-99.231756,"2023-06-27T04:41:26",812,59.77
"YzM0ZHFqNmgzaHNhcDp2czJvM2Vvc3BxbDM=","1305300010073038",20.399358,-98.197539,"130600010",20.403135,-98.181875,"2023-06-21T04:04:36",689,128.34
"Y3ZtYXJ0dmU0MXRnNDpiMjdkNzU3dXV1czJh","130150049",20.596468,-98.998039,"1303000010204007",20.485532,-99.218795,"2023-06-21T05:56:48",2338,25.87
"Nmw4aDg4ZHA4YTVjMDpkcmE2MGFhN2kxcG01","1305101251819001",20.052989,-98.767111,"1305100781679023",20.05389,-98.759129,"2023-06-12T05:59:40",114,24.73
"NTM3bWNrNDBvMGU3bDpkajdhM2QwMGo4bTF0","130300030",20.496991,-99.154766,"130300030",20.505745,-99.156439,"2023-06-01T05:53:15",142,28.86
"N2JsZjlkNHFqdGJzOTpmaWQ1bTY2dGU5Ym1t","130510107140A025",20.110195,-98.707287,"130480001310A011",20.028141,-98.775523,"2023-06-20T22:34:42",1054,94.75
"YWR2MzZ0YjAzY2FkYToyNDFuZW5ocGU0YW9k","13057002A",19.96321,-98.553178,"1305700010087035",19.969089,-98.52627,"2023-06-28T05:41:26",557,29.64
"ajk4cjc1bXB2ZDUwOmVtcjduOHZuM2g0ZjQ=","1305101381880014",20.058782,-98.755352,"130510577",20.051444,-98.717115,"2023-06-16T05:57:07",795,22.78
"YmRsdHRiOHI2aDFsMzpiZmJtdW8yMmZ1MDc0","1301300130260010",19.983552,-99.199312,"1301300010082003",20.014193,-99.222143,"2023-06-27T21:08:48",493,105.51
"Njlya2hmN3FxMzl0djo5ZWw3cmZiYTJzMGcy","130300030",20.498579,-99.180772,"130300045",20.458195,-99.187939,"2023-06-12T05:44:16",557,23.44
"NDJnbTB0cWZiYXRnOjhqbzEwdnB1b2ludmo=","130550001010A012",20.377128,-98.961003,"1305500010097010",20.381205,-98.9592,"2023-06-22T22:09:12",87,86.65
"Nmpra2hyNnRsYzBhaTpmZGVsa2lyaXY4aDRy","13008003A",19.693615,-98.46194,"1300800010152001",19.706833,-98.451555,"2023-06-27T21:05:30",251,114.07
"Y2M5aGMyZmRrbTI4Zjo2YnEzY3B0ZjdqZnJ0","1302800010210016",21.135528,-98.427565,"130280001048A030",21.146557,-98.401859,"2023-06-19T22:05:10",275,216.31
"Y2NoZGpkMTdmNTBrNjoycDRycm1lZW5vOG1j","130090018",20.203106,-98.902252,"130090018",20.202849,-98.902295,"2023-06-20T04:31:08",1241,25.25
"OTh1a2RsczIzODEwdjozcmdoYmd1c2R1M2M4","1304800012120005",20.124657,-98.770931,"1304800011476012",20.127361,-98.78196,"2023-06-19T05:13:37",128,66.21
"bGZyaGQxZ2lucjBpOjVxcTMyYmJvYXM4aWs=","130740016",20.094745,-99.204247,"1306700050469006",20.16813,-99.27716,"2023-06-08T22:40:21",1028,101.77
"NXY2cG0zMmY2NXA3Zzo2dWthbzg0bGkwanBy","1304800011550009",20.102341,-98.765481,"1305100030219005",20.102556,-98.702695,"2023-06-01T21:49:24",615,31.82
"YXUyMm1tYTY3dHRyNTpmOG5oZGlvcTE2MGQ4","1305101471645025",20.105946,-98.723423,"1305101361541002",20.079682,-98.732564,"2023-06-22T05:10:54",306,50.72
"NWNyNWJ2bGFhZDE5aDpmMTY2cjc0bWltMGJu","1304800012417013",20.115731,-98.746383,"1304800010162011",20.112898,-98.75767,"2023-06-08T21:31:19",126,22.99
"OXB2cjYydGVqZXZhcjpmY2RiYmRxN2VnNmQy","130760063",19.984539,-99.345825,"1306300110154003",19.995825,-99.369729,"2023-06-16T21:56:53",307,142.37
"MWNscnJiNWR0ZGtqMzpmOHFrYTQwNG85Zmxp","1304800010622002",20.059211,-98.781703,"130370116",20.46931,-98.682139,"2023-06-26T04:50:41",3856,129.32
"NmpxN2wwb2YzZDRxcTphcm05N2w4cGN1Mmt0","130510577",20.059726,-98.743207,"1305101522395017",20.036895,-98.705699,"2023-06-22T04:23:28",614,26.25
"MXFlaTRnajZuaXB0ZTpmZGJ2dDQybGdjZTd0","130100324",20.05758,-99.252355,"1301000020108008",20.066721,-99.239609,"2023-06-08T23:07:21",375,204.08
"MnBoODk4M3NmaXE0cTo3cjNrcGJ1cWE0bzcx","1300800010059030",19.712584,-98.456018,"1300800010063008",19.710224,-98.448422,"2023-06-20T21:05:11",154,70.88
