"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"MTh0NW82cmdpMXRrZzphdjExMDRhMTQyMHZu","1306100020427015",19.776013,-98.569486,"1306100020484011",19.779103,-98.574893,"2023-06-06T18:23:29",201,85.54
"YjVkNHVhc243ODFiazo0bWtvdDFwbGgzaDV1","1304800011512010",20.072858,-98.79226,"1304801532900001",20.072987,-98.817451,"2023-06-02T17:30:14",1158,29.06
"OHQxbDUxbHF0ZmJmODo3ZmxxdmhmMzg0ODln","1304800010158022",20.122426,-98.733079,"1304800010355026",20.114143,-98.715785,"2023-06-21T19:44:43",480,19.03
"NmFtcm5va2t1bTdvZzphcm5iMDFkbDhnYTJs","1305101131448003",20.098822,-98.701751,"1305101331522013",20.116932,-98.711407,"2023-06-13T20:02:58",640,31.87
"YnVwNmJlMWp0ZzNmYzo4dGtwa3Y1N21kczlw","1304800010923015",20.117705,-98.766725,"1304800012135007",20.12603,-98.759987,"2023-06-21T20:13:13",381,13.47
"ZTVrdWtsM3FvOTc0azoxZnE2Z3Q1YjNhbnVy","1304800012347018",20.105345,-98.75222,"1304800010139030",20.121396,-98.733294,"2023-06-07T17:22:54",918,63.32
"NnA3Y2o2a3M0bG1maDpkbHFjamhpYnRiM3By","1307700010412005",20.120881,-98.364179,"130770145",20.134571,-98.348815,"2023-06-22T17:26:58",528,46.43
"Zmk5ZmJybGhtMTRpdToxZHA5bGNzbWY5djU2","1304800010355008",20.108135,-98.720205,"1305101471645003",20.102556,-98.721535,"2023-06-28T20:22:07",245,21.8
"MzM0dmd0ZGR0aXNrbzo2bTFraTByMjZmZ2Yw","1303000010223022",20.478795,-99.219439,"130300001037A031",20.47519,-99.207809,"2023-06-08T17:17:59",354,43.79
"NHR2bDFlMjIwZ2JlcTpibTZzZXBzaTliMDBx","1307400010124017",20.092084,-99.220769,"1307400020088014",20.085475,-99.242356,"2023-06-01T19:19:28",623,69.39
"Yjk3cnBucXZ1ZnVzOTp1b2oyOTk5Nm1ndWI=","13030005A",20.468409,-99.199827,"1303000010204032",20.47858,-99.22313,"2023-06-30T20:27:55",775,23.06
"NzNldjhmNGloN3Q2MjoxNGl1M210cGM0bmc4","1305101482249040",20.048139,-98.72175,"1305100270721033",20.059855,-98.722994,"2023-06-08T18:18:15",598,55.49
"YjU5ZmZjdXFka2E2NDo2b2EzMzlhczY5ajA1","1302800010206014",21.138146,-98.419755,"1302800010329013",21.130421,-98.410571,"2023-06-09T19:37:06",409,86.49
"ZG42aGM3Zjc0cjY4OTplNDZqbTRsZ2ZiM3E5","1305100551221013",20.083759,-98.737843,"1304800010779021",20.095131,-98.758357,"2023-06-29T19:56:25",713,22.49
"MWM5MW1zNWM4djFoczpmZ3Nka2tnN2hxdmp2","1304800012008036",20.083072,-98.782947,"1304800011550027",20.09732,-98.769643,"2023-06-15T20:03:46",564,5.97
"N3ByaXBsNWRtYWRjZzpiaGhpaTUyNDBzNjZ0","1305101101749005",20.060198,-98.772519,"1304800010586060",20.065606,-98.789213,"2023-06-12T17:28:42",717,15.34
"YnFzYTY4MGY2aHByaDpiMDFzNDNraTllazZo","130480001075A002",20.117147,-98.778656,"130480001075A002",20.11616,-98.779643,"2023-06-06T17:08:22",326,22.52
"NzE1OG01bGwxdG82MzpkaGhrY282NGIzNWc0","1304800012347018",20.105517,-98.751576,"1304800011048001",20.110495,-98.768785,"2023-06-27T17:30:25",772,20.49
"MXAxN3ZhdHJscHMwYTozYmZ1MzVubDFqNHFh","1305600010234030",20.030329,-98.35624,"130560001022A007",20.029256,-98.365381,"2023-06-30T17:04:11",293,67.9
"OWkzYTBnc3ZtaGJ0cjo1cHJzNTNyYnZucjA3","1304800010548002",20.078137,-98.779771,"1304800010548002",20.077965,-98.779771,"2023-06-30T19:42:56",994,23.06
"OG5jYTllMTQxMnNkNTpkYWVoM2hmbWFkbG5h","1303800010039040",20.214908,-98.735611,"1303800010039000",20.214522,-98.730462,"2023-06-21T17:50",330,19.03
"YTdqMmI4ZmxuMmEyZDoxb3BjZ3E5MWgzMHNt","130080025",19.714258,-98.439152,"1300800010260003",19.71164,-98.440053,"2023-06-06T18:02:52",136,24.45
"YTVvODJ2MWo0amQ5Nzo2am82cWJubnQwbjNs","1305101151768001",20.060456,-98.764107,"130510577",20.061529,-98.760159,"2023-06-21T19:02:58",251,19.03
"NzY1MmRpcXFxYmFqNzo5aGJwMjlpazVtZ2Rk","1301600290277030",20.038955,-98.282683,"1301600290277003",20.035264,-98.292768,"2023-06-16T17:16:47",276,33.08
"ZTgxNTJqdjAwODg4NzpxcnFhZXV0MjY4M20=","1306300010116010",19.913299,-99.359815,"1306300010440002",19.907506,-99.352777,"2023-06-27T17:51:36",320,21.88
"NDRvcG40aG11Zmo3czo1NTh1cjMza3A4NWI1","1304800010779021",20.091569,-98.759859,"1304800012417007",20.113714,-98.74531,"2023-06-23T20:07:58",980,17.2
"cWwyN2JtbTVwM29pOmY5ajV1MGRmZXJmaWs=","1306900051071042",19.864633,-98.961818,"1306900051086005",19.85708,-98.954737,"2023-06-15T17:03:50",282,18.19
"MzhoZXBlMml1aDM2ZjoxY2IwZjJwb25rN2ds","1306700030492008",20.175598,-99.322693,"130670011",20.179074,-99.313209,"2023-06-21T20:58:10",233,129.54
"ZmQybnN1bnZmc28zdTo1MTU4cTM3b2IxbmVi","1305000010071004",20.259626,-99.184248,"130500029",20.280097,-99.185836,"2023-06-29T19:36:13",624,43.97
"MjZnNXM2MGhncGVmMzpmOXNxNmtzNmNrdjFi","130770001061A022",20.081699,-98.358729,"1307700010484034",20.092213,-98.374779,"2023-06-01T20:26:40",609,55.08
"NzZkNXN2Nm81YzFnNDo0OGs1c2Fwdmd0NzI0","1305100010204063",20.073159,-98.706558,"130510027197A001",20.06994,-98.716514,"2023-06-12T18:17:20",308,17.06
"MjM5YTljZ3JoaGZtYzo3dGFxMm1pM2FzYWdo","1303000010365007",20.477679,-99.2115,"13030005A",20.462101,-99.201415,"2023-06-07T19:01:20",535,17.24
"MWQwaWwwNGJ1aWxhcjpmcXY3MmZnbzdvZWN2","1304800011052017",20.112426,-98.775265,"1304800011118013",20.122468,-98.772604,"2023-06-12T20:13:49",349,27.33
"NXM0aWN2OXZoZGZwbDozZWZuOW11Z3FmbWpz","1305100270702033",20.053246,-98.720205,"130510577",20.066121,-98.74398,"2023-06-13T19:46:20",1017,17.66
