"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"OWpubjUwazg0ajZxbDplMTdndnMydmVhNnQz","130770145",20.15826,-98.299677,"1307700180554035",20.171177,-98.315041,"2023-12-10T17:18:17",225,91.99
"OHFpdDdvanBpbTR1YjpmYnN2NWxvOHRycDBk","1304100010138013",20.229757,-99.221928,"1306900010228039",19.830258,-98.979499,"2023-12-31T17:12:55",4073,15.12
"ZWJpMW51djE1Nmg1dTo0ZGJzdWIzMDAyZG9i","130510099172A016",20.056465,-98.764493,"130510099172A016",20.056593,-98.764536,"2023-12-02T17:36:24",284,162.12
"MjdhMTY0bmRqYnA1ZTpkbmFkMmZmdmJmMGZu","1304800012722001",20.103071,-98.733294,"1308301330458002",20.008357,-98.794491,"2023-12-03T18:40",1239,12.35
"ZnVtdXJxazYwN3JoYzo0OW9kc25wa3BhYnJu","1301700010058013",20.284946,-99.417408,"130170024",20.269454,-99.411314,"2023-12-16T17:26:21",212,100.32
"ODQ2M2JuZHBiN2tjaTo5ODk2cDRyaDVoZGVx","130240014",20.208127,-98.601501,"130240014",20.195253,-98.603947,"2023-12-03T17:37",294,31.13
"NWJsdXE0bmVwMmcwbjplMDV0YmNodTEybGIx","1305101081414016",20.083587,-98.711622,"1307700010338010",20.071056,-98.37774,"2023-12-31T19:11",2059,9.68
"OTA5amc4MmhvdGdmczoya2Q1YmxqbzNrNmE1","1305100831931020",20.028141,-98.714111,"1304800011565009",20.08908,-98.777411,"2023-12-10T17:30:32",812,11.64
"NXA0Zzc2bTE3bmxnNjpjamg0dWphb2plc2E4","1306100020446022",19.783909,-98.575108,"13008003A",19.716361,-98.466146,"2023-12-10T18:50:52",1225,24.18
"NW5ucjF2Njg2MnY1OTpkdGQ3OW0xZ2c3N28=","130520023",20.128176,-98.803461,"1304800011550017",20.093329,-98.773077,"2023-12-17T18:43:41",624,8.58
"NGVqZjlucTVuN2hwbDozMTA5cDdwNDI2dDNw","130170024",20.252674,-99.479635,"13064001A",20.255806,-99.393117,"2023-12-17T20:20:24",1182,59.27
"ZWs5cTFscjQxZHFsMDoyNnBjdnNsa3E3azc1","1301600210281037",20.001233,-98.242128,"1301600010313053",20.009129,-98.302381,"2023-12-31T17:12:43",612,135.64
"OTJianM4Ym0xN202NToxdW1mZGFtZGQ0cGdm","1305000010090037",20.250914,-99.190385,"130410009002A034",20.220187,-99.2009,"2023-12-30T19:54:27",372,18.67
"NTZ2MDVuZGttcW8wbzo0MTB1bmpyOWg0cHF0","130750013",19.909093,-98.917272,"1304100060015017",20.274904,-99.154379,"2023-12-31T17:27:16",4754,92.1
"ZG9sNnJhdG12bzg1cjoxY2FmNW5pcW8yZXZ0","130840065",20.728347,-99.320633,"130230017",20.251429,-99.078505,"2023-12-10T19:25:03",4983,7.86
"NHY0MXVtcGlwa2hndTpiaDI2OWE4c2llOTM4","130230017",20.254004,-99.053657,"1304100010176018",20.231473,-99.20768,"2023-12-30T20:59:55",1197,17.1
"M2wzOXJkZ2Z1OTVnbzoyNWxjaGQ3bmEzaHIw","130630012",19.969647,-99.379771,"1306300170027029",19.958832,-99.353979,"2023-12-03T18:54:36",168,37.89
"Nm1hcmV0OThjNDFqdDoxdnJjZmJwazdtazY2","130760063",20.025308,-99.324625,"",19.989774,-99.315655,"2023-12-23T19:45:18",649,10.87
"YjRjb3F1MXZranIzbjo0c2xyM21qdTBpaGU1","130170024",20.258381,-99.435174,"130640024",20.233791,-99.441183,"2023-12-24T18:48:10",409,123.82
"M2VvNzlmNmU4OGRnNDozOGJrczdkYmg1aTI5","130770164",20.123885,-98.36993,"130010024",20.206668,-98.385036,"2023-12-16T20:28:16",1215,28.48
"NXJlN3UwY2VnYW5hOToxcDUzaDQwaDkzNXNl","1304800010529019",20.0929,-98.762691,"1305100971325004",20.084317,-98.728573,"2023-12-16T19:18:04",351,8.22
"Y20zMmQwbzE4aGc3Zjo5NjM0anBqMWFxMGF0","1301300100237006",20.01591,-99.235661,"1306300010328014",19.923084,-99.341619,"2023-12-23T17:47:50",1343,147.42
"YjdlZTE1c2dqZGl1OjVwN2UzMjgwcnRzZGM=","1306300010277024",19.909651,-99.338744,"1306300060559010",19.941881,-99.283211,"2023-12-09T18:25:40",541,78.9
"M3RwZzMzMjkyNzltZDpkMTJ1M25zaHU3NG9p","1305101482268006",20.047753,-98.719733,"1305100272060030",20.05625,-98.712909,"2023-12-02T20:02:12",144,7.4
"OTAwbDk3ZG5vcWhkaDo1bGN1N3A4dDNrcG5p","130770179",20.126674,-98.359673,"1307700180569028",20.172551,-98.32092,"2023-12-16T17:05:59",680,51.22
"YzJzb3Nkczc0c3BvcDo5MGM0YXU4cGRlamFz","1304100010208007",20.225294,-99.215705,"130230017",20.251343,-99.078548,"2023-12-03T20:41:47",1337,74.13
"YXB0cnJhanZqdjQyajozZTYwdWZhdnRzcmNu","1303000480401014",20.447037,-99.17721,"1300300050404009",20.252459,-98.962977,"2023-12-10T20:26:01",2072,9.82
"Ymg3ZDU0cmw0ZXBydjoxNDZtZzhsamdhYW01","1308301330481018",20.004923,-98.797238,"1304800012845015",20.037239,-98.782089,"2023-12-30T18:32:43",572,16.46
"YjU3ODYxbDIyMGY5OTo3c2F2bWhsOWM5N2Ns","130490028",21.183636,-99.03353,"1307300010131015",20.987985,-98.659952,"2023-12-02T17:44:10",7565,1287.58
"NG83OTY0cnFoaW1qYTphbDNkazdmcWMxMmxj","130670011",20.19182,-99.288747,"1306700080416022",20.193021,-99.268062,"2023-12-30T17:35:26",235,15.59
"N3VqMnRvMWdjaDMyZDpmZDZtYWtsdDFzbA==","13083002A",19.876521,-98.660982,"1308300010119014",19.908364,-98.646476,"2023-12-02T18:59:12",554,271.24
"YnQzMGdocmxhMWI2ZToxNmhxamZmMGszaDh0","1304800012493072",20.04638,-98.803246,"130480270",20.126889,-98.72308,"2023-12-23T17:29:15",1272,13.89
"ZGhvZHIwZGRpcDAzNzoxdDBtZGZybGF1bnRs","1307700010018022",20.090969,-98.360445,"1307700010465033",20.089982,-98.34933,"2023-12-03T18:29:06",118,33.78
"MmFzM3Q0ZmEyaG9zcDpjcjBnamw3dWNhcG41","130360034",20.465791,-98.666861,"1304800012544025",20.095346,-98.789041,"2023-12-03T17:41:06",3804,866.95
"M3Q3MHNwaHAwNGcyazo1cXZuYTU4cm9sa2N1","1303000010350006",20.483987,-99.20459,"130300011",20.604751,-99.237335,"2023-12-23T20:58:10",1273,904.75
"Y2NzMWozaDc2aG1lMjo4OGYxNTRwN2dqbjky","1307700010111025",20.081398,-98.368556,"1307700010022019",20.090368,-98.355982,"2023-12-02T18:54:45",156,24.25
"ODVpZnE3aXBhMnNxNzo1dmUwamhvNDYxa2Nq","1304800011391022",20.122211,-98.775051,"1304800010976048",20.110409,-98.756254,"2023-12-09T18:46:28",267,8.26
"ODFubm9yYzhpc2ZrdTo1OWExZ2YxdHRkNWY1","1305100931306049",20.095904,-98.702137,"1305100601236006",20.098007,-98.716943,"2023-12-10T20:47:52",211,10.67
"ZWtkZnQ4ZTJsNWtiMjo2MXVpcHM4aHZsaHRl","130440021",20.231302,-99.671681,"130440036",20.221431,-99.58452,"2023-12-09T19:29:32",903,45.24
"YTg2aHQ1YnQ3bzQ6ZmNwanQwNGRlZDZqNA==","130630031",19.880383,-99.266818,"1301300330472012",19.936173,-99.226563,"2023-12-03T19:34:21",771,17.11
"c3BlMnQ1aGtjbWh2Ojc0NWwzM2FzdWZxczM=","1307700100802018",20.112298,-98.41027,"130770001008A005",20.083201,-98.366711,"2023-12-16T18:06:56",585,8.96
"MzVrdmkyZjdxYmxiNTpldHBkcmw3YWlzamxn","1307200010083014",19.817555,-98.600214,"130480270",20.132983,-98.737371,"2023-12-03T20:16:57",2586,11.58
"ZnFvdmhiNDE1bDRpOTpiOTZ0ZmIzajBicWNo","130730042",20.966785,-98.702953,"1308100010171001",20.650156,-98.64815,"2023-12-23T17:39:48",3592,3505.33
"OWdqZzM0YzhubWVlaDo5Nmp2b2oyYTBmbzhu","1307700010605014",20.074918,-98.351562,"1301600010099003",20.0508,-98.326585,"2023-12-03T19:55:15",351,49.97
"YnNkNmYwOWh0bm8yZjpibGFxYjZ1OG1mbzRy","1306900080444011",19.811461,-98.971045,"1306900080444014",19.812534,-98.957484,"2023-12-02T20:02:30",134,10.64
"MXU1YXQ2YTdtM2dnOmQwdTk1dGRtcGdsYmk=","1307700010060048",20.08745,-98.363407,"1300200450017002",20.160234,-98.263671,"2023-12-31T17:27:56",865,77.6
"ZG02MWNzZzN2MjJmNTpiY2tsdG9na25nMmhl","1304800010425005",20.10174,-98.751233,"1304800010228014",20.119207,-98.72853,"2023-12-30T20:26:07",248,11.48
"YjhxMW41MHFmbDVicToxZTlnNWcwbG9vdHUw","1308200010179001",19.97381,-98.858864,"1308200030304034",19.988787,-98.869808,"2023-12-31T17:04:04",228,38.47
"Y2M5ZHBtcDBrbWwyZDo4bTJ2aW8ydGRraDRo","130460045",21.128061,-98.651626,"1304600010295030",21.171148,-98.609698,"2023-12-23T17:45:27",1151,754.24
"ZmZwazZocjJiMGxqOjRjZTdpcHR1Ym1lZnU=","1306300210652001",19.895232,-99.36415,"1306300010281018",19.912999,-99.341748,"2023-12-24T17:55:14",444,55.19
"MzV2a3Fwbm8wOW8xMjpldWE4cWRyZ2E4aXJl","1301600010050081",20.047839,-98.317831,"1307700010840010",20.072043,-98.342378,"2023-12-17T17:20:18",445,190.43
"NXVwMnA1dDRuaW9kYzphZTZwNDA5MHZqZzdw","1307700010573023",20.090196,-98.368943,"1307700010978021",20.08642,-98.34697,"2023-12-02T18:46:16",302,17.04
"NTFoMWkza3FsYmlyajplYjNlbGw5ZnRwZnUx","1306900051048029",19.868882,-98.952334,"130690016",19.870341,-98.948472,"2023-12-02T17:05:17",311,50.05
"dW8yNmtycTJkOG0zOmVsZThtb2w1dGJmbzU=","1304800010196017",20.119636,-98.739903,"130790046",20.800531,-98.675358,"2023-12-02T17:36:25",7985,80.26
"N2YzcDNhbDc0bzFmcjo4ZmRxamU2aHRpOWk2","13029003A",20.41867,-99.679277,"13030005A",20.395324,-99.10979,"2023-12-03T18:08:07",3934,10.64
"N2FudnMybnY5Y206Zjl1ZWRkOW4xajFtcw==","13030005A",20.419142,-99.141247,"1303000010238029",20.468709,-99.214118,"2023-12-10T20:57:03",727,65.92
"OWwzYzhpdjNxdWM0NzphZW8yc3FwZGxnYW1i","130730023",21.047895,-98.615363,"1307300010127038",20.990431,-98.65845,"2023-12-30T19:16:13",1890,108.96
"ZGEzaXI4NmVnN2k0YzpkY3ZlOTF1dGExYnVm","1307600220059015",20.031917,-99.339001,"1306300010309004",19.902914,-99.338915,"2023-12-17T17:22:07",1040,24.75
"M2JiMWxoYnM5YWlkdDoyMTVhbmNsODJpbzg2","1306100020501015",19.772751,-98.579872,"1306100010681018",19.776442,-98.556011,"2023-12-30T18:22:27",355,18.56
